time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-0.20561	0.14125	-1.31448	0.07757
1.000	-0.30841	0.19695	-1.42117	0.07359
2.000	-0.30643	0.19695	-1.27100	-0.00597
3.000	-0.25899	0.19297	-1.29867	0.08155
4.000	-0.25305	0.14324	-1.18801	0.08752
5.000	-0.29852	0.15915	-1.25520	0.06166
6.000	-0.25108	0.20889	-1.14453	-0.02785
7.000	-0.25899	0.25464	-1.32238	0.04376
8.000	-0.37167	0.10942	-1.30657	0.02188
9.000	-0.23724	0.17308	-1.29472	0.03580
10.000	-0.26096	0.27852	-1.21172	-0.05569
11.000	-0.21945	0.20690	-1.32436	0.01790
12.000	-0.20956	0.07958	-1.35597	-0.03381
13.000	-0.22340	0.28647	-1.28286	0.16110
14.000	-0.30050	0.12334	-1.23346	0.07558
15.000	-0.37365	0.19297	-1.26310	0.04972
16.000	-0.22735	0.19297	-1.26310	0.00000
17.000	-0.31434	0.18501	-1.31645	0.08155
18.000	-0.21352	0.24868	-1.22951	0.05967
19.000	-0.29655	0.16512	-1.31250	0.04177
20.000	-0.33213	0.15318	-1.25322	-0.00994
21.000	-0.27876	0.16711	-1.24136	0.04972
22.000	-0.20561	0.17905	-1.20579	0.16509
23.000	-0.29655	0.13329	-1.33028	-0.00597
24.000	-0.29457	0.25265	-1.34412	-0.06762
25.000	-0.24515	0.11340	-1.23939	0.06365
26.000	-0.20956	0.18104	-1.25915	0.06762
27.000	-0.31632	0.13528	-1.27693	-0.00199
28.000	-0.27480	0.21685	-1.26508	-0.07160
29.000	-0.24712	0.17308	-1.14848	0.03580
30.000	-0.24119	0.17308	-1.28879	0.05967
31.000	-0.26689	0.02387	-1.29274	-0.04773
32.000	-0.26492	0.23873	-1.24334	0.01392
33.000	-0.27678	0.12334	-1.26112	0.15514
34.000	-0.30841	0.22082	-1.13070	0.06962
35.000	-0.27876	0.20889	-1.26705	0.06365
36.000	-0.25305	0.15517	-1.28088	0.10541
37.000	-0.30248	0.25464	-1.31052	0.10143
38.000	-0.28073	0.20093	-1.20184	-0.00398
39.000	-0.27480	0.14523	-1.25717	0.03381
40.000	-0.31236	0.07361	-1.24729	-0.00398
41.000	-0.26492	0.17308	-1.30460	0.04376
42.000	-0.34399	0.19098	-1.18801	0.06365
43.000	-0.28864	0.20889	-1.18406	-0.07359
44.000	-0.21549	0.16313	-1.26705	0.18497
45.000	-0.34597	0.13926	-1.24136	-0.09547
46.000	-0.21747	0.10743	-1.24136	-0.11536
47.000	-0.26492	0.14324	-1.20579	0.04177
48.000	-0.18979	0.23276	-1.29076	0.00597
49.000	-0.33213	0.07958	-1.13465	-0.04774
50.000	-0.21549	0.14523	-1.22555	-0.07757
51.000	-0.30643	0.05570	-1.29867	-0.08353
52.000	-0.35981	0.03382	-1.18998	-0.03779
53.000	-0.30050	0.27255	-1.21172	0.03182
54.000	-0.33213	0.07958	-1.18010	-0.02785
55.000	-0.28469	0.12931	-1.21963	-0.10343
56.000	-0.35783	0.09947	-1.10896	-0.00995
57.000	-0.33609	0.18302	-1.28681	-0.10740
58.000	-0.36574	0.08753	-1.19987	-0.09945
59.000	-0.33411	0.09151	-1.19591	-0.17702
60.000	-0.33411	0.22878	-1.15046	-0.15316
61.000	-0.31039	0.16711	-1.16429	-0.00199
62.000	-0.29062	0.10146	-1.22358	-0.01790
63.000	-0.38749	0.10146	-1.20777	-0.10939
64.000	-0.18584	0.10345	-1.17220	-0.05370
65.000	-0.33411	0.10743	-1.19394	-0.05370
66.000	-0.29852	0.10942	-1.19196	0.04177
67.000	-0.32027	0.25265	-1.30657	-0.10143
68.000	-0.28864	0.15517	-1.15441	-0.10940
69.000	-0.25899	0.01194	-1.27298	-0.11735
70.000	-0.22142	0.13727	-1.13268	-0.12730
71.000	-0.34993	0.14920	-1.29274	-0.03580
72.000	-0.25701	0.10146	-1.19196	-0.13724
73.000	-0.35586	0.08753	-1.17022	-0.21282
74.000	-0.29062	0.15119	-1.25322	-0.10541
75.000	-0.22340	0.07361	-1.15837	-0.01989
76.000	-0.35783	0.08157	-1.18801	-0.14520
77.000	-0.30841	0.14921	-1.09315	-0.04177
78.000	-0.30050	0.13130	-1.13465	0.02387
79.000	-0.34795	0.06167	-1.16825	-0.04973
80.000	-0.34993	0.23674	-1.18010	0.05569
81.000	-0.39144	0.25066	-1.15639	-0.03381
82.000	-0.38353	0.06764	-1.18603	-0.10144
83.000	-0.38353	0.18302	-1.13465	-0.06365
84.000	-0.22340	0.19297	-1.14651	-0.20487
85.000	-0.41121	0.16711	-1.15046	-0.06166
86.000	-0.32027	0.17905	-1.21567	-0.12133
87.000	-0.36574	0.07162	-1.36190	0.00796
88.000	-0.43889	0.11141	-1.16034	-0.05768
89.000	-0.22735	0.23873	-1.24334	-0.06166
90.000	-0.32027	0.04377	-1.13663	-0.20089
91.000	-0.21747	0.14324	-1.12477	-0.05370
92.000	-0.10874	0.03183	-1.10303	-0.09945
93.000	-0.05536	0.10942	-1.01805	-0.11935
94.000	0.01582	0.10743	-0.85598	-0.10543
95.000	0.15223	0.21486	-0.83621	-0.15317
96.000	0.11862	0.03382	-0.57331	-0.06963
97.000	0.31829	0.01194	-0.43889	-0.13130
98.000	0.28864	0.05769	-0.36179	-0.17905
99.000	0.29852	-0.01194	-0.34004	-0.25265
100.000	0.33213	-0.06565	-0.26887	-0.34019
101.000	0.41121	-0.09350	-0.23724	-0.33621
102.000	0.33213	-0.09947	-0.17002	-0.35809
103.000	0.42900	-0.13926	-0.27282	-0.46551
104.000	0.33609	-0.08554	-0.15816	-0.47944
105.000	0.27876	-0.19894	-0.26689	-0.61669
106.000	0.32225	-0.16910	-0.33411	-0.54309
107.000	0.42307	-0.08753	-0.35190	-0.46949
108.000	0.28666	-0.15716	-0.34795	-0.58486
109.000	0.33806	-0.10146	-0.38749	-0.64255
110.000	0.26887	-0.15716	-0.34993	-0.66642
111.000	0.28864	-0.14125	-0.43493	-0.59878
112.000	0.25899	-0.12334	-0.51005	-0.48141
113.000	0.26887	-0.12135	-0.47447	-0.44163
114.000	0.31236	-0.23276	-0.49028	-0.54308
115.000	0.29852	-0.16114	-0.56343	-0.43964
116.000	0.36376	0.00995	-0.60296	-0.42173
117.000	0.29655	-0.14125	-0.64843	-0.46549
118.000	0.19968	-0.08952	-0.58715	-0.38195
119.000	0.10478	-0.12732	-0.44284	-0.49335
120.000	0.22933	-0.01989	-0.49622	-0.31432
121.000	0.31039	-0.03979	-0.40330	-0.35411
122.000	0.25305	-0.10743	-0.58320	-0.41974
123.000	0.25899	-0.08554	-0.49424	-0.33222
124.000	0.21549	-0.08356	-0.41121	-0.47545
125.000	0.20165	-0.17507	-0.40528	-0.41577
126.000	0.23131	-0.13329	-0.44086	-0.38991
127.000	0.19968	-0.08753	-0.51796	-0.47147
128.000	0.17793	-0.03581	-0.42505	-0.43766
129.000	0.26689	-0.00597	-0.48238	-0.46550
130.000	0.23329	-0.16711	-0.54168	-0.45356
131.000	0.23922	-0.21088	-0.38749	-0.45556
132.000	0.39539	-0.09151	-0.55354	-0.42571
133.000	0.30446	-0.18104	-0.45075	-0.42373
134.000	0.26294	-0.22480	-0.50610	-0.48937
135.000	0.19770	-0.25067	-0.53180	-0.32028
136.000	0.19572	-0.19894	-0.45668	-0.47545
137.000	0.25701	-0.09151	-0.55157	-0.37996
138.000	0.21154	-0.16910	-0.56343	-0.51523
139.000	0.24712	-0.08157	-0.59901	-0.40781
140.000	0.24317	-0.14125	-0.52587	-0.31829
141.000	0.31829	-0.20292	-0.62273	-0.28049
142.000	0.23724	-0.13329	-0.44284	-0.38991
143.000	0.26887	-0.12334	-0.50017	-0.44163
144.000	0.19770	-0.22281	-0.48238	-0.33819
145.000	0.25701	-0.16313	-0.38946	-0.60077
146.000	0.27480	-0.25862	-0.55157	-0.37001
147.000	0.15816	-0.21287	-0.49226	-0.40383
148.000	0.26096	-0.10345	-0.56540	-0.41775
149.000	0.23131	-0.15915	-0.54959	-0.42372
150.000	0.23922	-0.19894	-0.55157	-0.37200
151.000	0.28271	-0.14125	-0.56936	-0.45356
152.000	0.27678	-0.18700	-0.46656	-0.45357
153.000	0.22735	-0.17507	-0.51598	-0.35410
154.000	0.14630	-0.15319	-0.54564	-0.46152
155.000	0.13641	-0.14324	-0.52982	-0.38593
156.000	0.04943	-0.22679	-0.55354	-0.41974
157.000	0.24712	-0.19098	-0.48435	-0.50131
158.000	0.18386	-0.26658	-0.51994	-0.53910
159.000	0.21549	-0.14523	-0.50808	-0.36405
160.000	0.12653	-0.23276	-0.53180	-0.38394
161.000	0.25108	-0.22679	-0.40330	-0.35013
162.000	0.08303	-0.19695	-0.52389	-0.41975
163.000	0.17793	-0.14722	-0.54761	-0.47544
164.000	0.05733	-0.16910	-0.45668	-0.50927
165.000	0.16409	-0.15319	-0.46854	-0.53711
166.000	0.09687	-0.22083	-0.44482	-0.41378
167.000	0.22735	-0.19098	-0.55354	-0.53114
168.000	0.17595	-0.17507	-0.49028	-0.42373
169.000	0.17793	-0.13528	-0.58913	-0.43764
170.000	0.18386	-0.18899	-0.51203	-0.42373
171.000	0.15223	-0.20889	-0.48831	-0.46749
172.000	0.14037	-0.14324	-0.43889	-0.43765
173.000	0.10874	-0.39788	-0.48831	-0.47147
174.000	0.16804	-0.13926	-0.43493	-0.53911
175.000	0.14234	-0.15319	-0.53971	-0.46152
176.000	0.12653	-0.11141	-0.65238	-0.38592
177.000	0.10083	-0.31035	-0.66622	-0.44758
178.000	0.19177	-0.22281	-0.42505	-0.43766
179.000	0.19177	-0.11340	-0.56343	-0.37001
180.000	0.15223	-0.24072	-0.54168	-0.43964
181.000	0.19177	-0.20889	-0.56738	-0.52517
182.000	0.12653	-0.25862	-0.47249	-0.54308
183.000	0.11862	-0.32427	-0.49028	-0.55104
184.000	0.19770	-0.17706	-0.48040	-0.39986
185.000	0.21352	-0.28846	-0.51203	-0.55302
186.000	0.14630	-0.32825	-0.49622	-0.47147
187.000	0.21747	-0.14523	-0.51994	-0.51523
188.000	0.24317	-0.26459	-0.47052	-0.39787
189.000	0.22340	-0.31234	-0.43296	-0.51524
190.000	0.18584	-0.34417	-0.44482	-0.52717
