time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	1.19591	1.72395	-0.56936	0.56296
1.000	1.19394	1.75375	-0.56738	0.48738
2.000	1.19591	1.78157	-0.51005	0.50131
3.000	1.23346	1.80937	-0.51598	0.44561
4.000	1.21172	1.77163	-0.49622	0.50131
5.000	1.22555	1.79149	-0.51598	0.48141
6.000	1.22358	1.79348	-0.54564	0.45953
7.000	1.25717	1.81928	-0.53971	0.46152
8.000	1.26508	1.82325	-0.57529	0.44958
9.000	1.21370	1.81733	-0.62075	0.39587
10.000	1.24532	1.82128	-0.62668	0.47544
11.000	1.23544	1.84513	-0.55157	0.44759
12.000	1.18406	1.82927	-0.59308	0.49931
13.000	1.20777	1.85111	-0.53773	0.46948
14.000	1.23346	1.87692	-0.55354	0.50329
15.000	1.22951	1.88885	-0.48831	0.50330
16.000	1.23544	1.90871	-0.48238	0.50728
17.000	1.19591	1.85708	-0.50808	0.55104
18.000	1.21963	1.85706	-0.50610	0.51125
19.000	1.22951	1.85904	-0.52389	0.49534
20.000	1.19394	1.83125	-0.54564	0.50727
21.000	1.20579	1.84316	-0.58715	0.55898
22.000	1.21172	1.85508	-0.59308	0.57490
23.000	1.17418	1.86703	-0.56145	0.60673
24.000	1.20382	1.85310	-0.59703	0.61269
25.000	1.13860	1.90480	-0.55947	0.63060
26.000	1.13663	1.89090	-0.52784	0.61270
27.000	1.19591	1.87099	-0.55354	0.59479
28.000	1.19196	1.87695	-0.54959	0.56694
29.000	1.19789	1.87099	-0.52784	0.57888
30.000	1.19987	1.85112	-0.53773	0.57888
31.000	1.16429	1.89684	-0.53180	0.54109
32.000	1.18603	1.86305	-0.57133	0.55501
33.000	1.19789	1.84714	-0.56936	0.55103
34.000	1.20382	1.84714	-0.61680	0.57092
35.000	1.19196	1.87496	-0.63459	0.49135
36.000	1.20184	1.82926	-0.63855	0.52119
37.000	1.17615	1.89087	-0.61482	0.52914
38.000	1.16034	1.87300	-0.60099	0.50329
39.000	1.17220	1.86107	-0.54366	0.50329
40.000	1.17220	1.90081	-0.52587	0.49534
41.000	1.16429	1.90280	-0.55354	0.49136
42.000	1.20382	1.94648	-0.54761	0.45356
43.000	1.20579	1.89284	-0.52784	0.47942
44.000	1.18406	1.85113	-0.57924	0.45555
45.000	1.18998	1.87099	-0.57529	0.48936
46.000	1.18010	1.81338	-0.62668	0.46748
47.000	1.18010	1.83523	-0.64052	0.51522
48.000	1.19591	1.89483	-0.62668	0.51721
49.000	1.21963	1.88090	-0.64448	0.53710
50.000	1.15441	1.84320	-0.64448	0.56495
51.000	1.16429	1.84518	-0.60296	0.62065
52.000	1.13465	1.85315	-0.60296	0.60075
53.000	1.12477	1.86905	-0.61285	0.54307
