time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-0.81645	-0.59675	-1.03584	0.57483
1.000	-0.80459	-0.68029	-1.04967	0.50920
2.000	-0.86586	-0.73994	-1.06153	0.58080
3.000	-0.82633	-0.72006	-1.03584	0.58876
4.000	-0.74529	-0.72008	-1.06746	0.53704
5.000	-0.84412	-0.76183	-1.04572	0.66234
6.000	-0.80261	-0.74393	-1.01014	0.61064
7.000	-0.88563	-0.79563	-1.01805	0.53307
8.000	-0.87377	-0.71210	-1.02595	0.59671
9.000	-0.85400	-0.65641	-0.87179	0.52315
10.000	-0.77691	-0.70217	-1.07141	0.61460
11.000	-0.80459	-0.65642	-1.02595	0.57881
12.000	-0.76901	-0.77974	-1.09710	0.49328
13.000	-0.79866	-0.78371	-1.11489	0.50322
14.000	-0.80063	-0.66040	-1.03781	0.52312
15.000	-0.71564	-0.77378	-1.11884	0.55095
16.000	-0.75912	-0.72007	-1.04374	0.64842
17.000	-0.67215	-0.66241	-1.08327	0.48334
18.000	-0.77691	-0.61068	-1.07536	0.50720
19.000	-0.83226	-0.70017	-1.04374	0.48135
20.000	-0.71366	-0.76981	-1.02200	0.53705
21.000	-0.70180	-0.74594	-1.07536	0.57085
22.000	-0.65436	-0.60871	-0.95876	0.53109
23.000	-0.77296	-0.74394	-0.96469	0.50523
24.000	-0.74924	-0.77577	-0.96073	0.53905
25.000	-0.64645	-0.72009	-1.06153	0.49925
26.000	-0.77889	-0.84139	-0.91330	0.54502
27.000	-0.76110	-0.66836	-0.98050	0.52512
28.000	-0.61285	-0.76187	-0.95283	0.47938
29.000	-0.71366	-0.72008	-0.97457	0.45153
30.000	-0.69785	-0.79765	-1.01410	0.49528
31.000	-0.66029	-0.78573	-0.94295	0.48137
32.000	-0.71761	-0.76384	-0.95085	0.39584
33.000	-0.76110	-0.72007	-1.02200	0.64445
34.000	-0.72552	-0.83544	-0.93899	0.46744
35.000	-0.73738	-0.69024	-0.94097	0.47938
36.000	-0.74133	-0.83543	-1.07932	0.56289
37.000	-0.68401	-0.78373	-1.00026	0.51716
38.000	-0.80854	-0.81752	-1.03584	0.64246
39.000	-0.67413	-0.74197	-0.97654	0.57286
40.000	-0.72552	-0.71212	-1.00421	0.51915
41.000	-0.67017	-0.73401	-0.99433	0.59871
42.000	-0.84412	-0.86127	-1.07141	0.52908
43.000	-0.69389	-0.71014	-1.03584	0.50920
44.000	-0.67413	-0.85335	-0.90737	0.38391
45.000	-0.71168	-0.71014	-1.05362	0.44555
46.000	-0.71959	-0.75389	-0.93504	0.49131
47.000	-0.63855	-0.80363	-0.96469	0.42567
48.000	-0.67413	-0.69821	-0.99236	0.54302
49.000	-0.78087	-0.87123	-0.97654	0.46744
50.000	-0.80854	-0.66636	-0.97852	0.52910
51.000	-0.69587	-0.66042	-0.97852	0.45948
52.000	-0.77494	-0.69422	-0.93109	0.31230
53.000	-0.73738	-0.70417	-0.95876	0.42766
54.000	-0.80063	-0.73797	-0.98050	0.47539
55.000	-0.69785	-0.72207	-0.95480	0.52910
56.000	-0.68401	-0.81357	-1.01014	0.51119
57.000	-0.57133	-0.89911	-0.93702	0.51916
58.000	-0.76110	-0.69820	-1.00026	0.56092
59.000	-0.61680	-0.77977	-0.99829	0.44556
60.000	-0.77098	-0.72007	-0.92911	0.43562
61.000	-0.79668	-0.80758	-1.07141	0.39781
62.000	-0.70773	-0.78771	-1.05560	0.49925
63.000	-0.78482	-0.71410	-0.96864	0.41573
64.000	-0.67215	-0.73799	-0.97852	0.51716
65.000	-0.65436	-0.68429	-0.97457	0.51319
66.000	-0.76308	-0.72604	-0.93899	0.45949
67.000	-0.69587	-0.60273	-0.92911	0.53905
68.000	-0.64448	-0.62064	-1.00224	0.50722
69.000	-0.68599	-0.64252	-0.95480	0.47739
70.000	-0.67610	-0.63854	-0.90342	0.44358
71.000	-0.68203	-0.56295	-0.88760	0.38192
72.000	-0.63855	-0.65446	-0.99631	0.49130
73.000	-0.65634	-0.62661	-0.99038	0.33019
74.000	-0.61878	-0.62462	-0.98247	0.47937
75.000	-0.71366	-0.59676	-1.00421	0.47340
76.000	-0.74529	-0.58284	-0.99631	0.50523
77.000	-0.72354	-0.68229	-0.96073	0.51916
78.000	-0.59308	-0.68828	-0.97062	0.40777
79.000	-0.60494	-0.59280	-0.85993	0.48337
80.000	-0.65634	-0.55500	-0.98445	0.38788
81.000	-0.67413	-0.56295	-0.91330	0.39982
82.000	-0.64843	-0.63655	-0.98445	0.47142
83.000	-0.64250	-0.54505	-1.08524	0.44952
84.000	-0.65634	-0.60473	-1.06943	0.43361
85.000	-0.69389	-0.54505	-0.96666	0.47142
86.000	-0.63657	-0.58683	-0.99631	0.49926
87.000	-0.79668	-0.61067	-1.13663	0.35007
88.000	-0.67215	-0.59279	-0.97852	0.41572
89.000	-0.64448	-0.63854	-0.82831	0.41773
90.000	-0.70971	-0.56693	-1.09710	0.46344
91.000	-0.69587	-0.58085	-0.92911	0.34213
92.000	-0.70971	-0.78373	-1.00421	0.52512
93.000	-0.69982	-0.72008	-0.91923	0.30633
94.000	-0.67413	-0.64848	-1.02200	0.35605
95.000	-0.78284	-0.67830	-0.94492	0.27052
96.000	-0.76505	-0.74792	-0.97852	0.38191
97.000	-0.68796	-0.72804	-0.87179	0.36800
98.000	-0.73145	-0.65842	-1.02793	0.43561
99.000	-0.61878	-0.73601	-1.04769	0.41174
100.000	-0.70773	-0.62660	-0.86981	0.47342
101.000	-0.71761	-0.61466	-0.96864	0.42766
102.000	-0.74331	-0.58284	-1.02003	0.45749
103.000	-0.72750	-0.66439	-1.01410	0.32621
104.000	-0.69982	-0.67434	-1.02200	0.49727
105.000	-0.65238	-0.67236	-1.05362	0.49925
106.000	-0.70180	-0.72207	-0.98840	0.43561
107.000	-0.72157	-0.58682	-0.97457	0.38390
108.000	-0.69785	-0.74594	-0.97457	0.38788
109.000	-0.62668	-0.63059	-0.98247	0.39981
110.000	-0.81645	-0.60669	-1.05758	0.35604
111.000	-0.72354	-0.73400	-0.99038	0.48136
