time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	0.59506	0.39388	-0.08106	0.67240
1.000	0.59506	0.43168	-0.09885	0.70025
2.000	0.57924	0.38394	-0.06722	0.71417
3.000	0.57331	0.47146	-0.11862	0.69030
4.000	0.59901	0.43168	-0.04943	0.72611
5.000	0.59506	0.44958	-0.08699	0.66245
6.000	0.58517	0.46549	-0.07117	0.69627
7.000	0.59110	0.45754	-0.08106	0.71815
8.000	0.59703	0.37797	-0.08106	0.71218
9.000	0.59703	0.42173	-0.02768	0.73207
10.000	0.56343	0.42571	-0.07315	0.73605
11.000	0.57331	0.41179	-0.09292	0.69030
12.000	0.61680	0.43764	-0.03756	0.67240
13.000	0.61285	0.41178	-0.05733	0.63659
14.000	0.61680	0.44361	-0.05140	0.70820
15.000	0.59901	0.43764	-0.08501	0.71815
16.000	0.61482	0.43963	-0.08897	0.69229
17.000	0.60296	0.41377	-0.05931	0.74401
18.000	0.54366	0.42372	-0.11269	0.69826
19.000	0.61482	0.42770	-0.13246	0.65847
20.000	0.60296	0.45754	-0.11467	0.68035
21.000	0.57727	0.44958	-0.08501	0.63659
22.000	0.55947	0.40980	-0.05931	0.68234
23.000	0.56145	0.41974	-0.04547	0.66444
24.000	0.57529	0.46748	-0.06129	0.72412
25.000	0.61087	0.41178	-0.03361	0.67638
26.000	0.58913	0.46549	-0.08106	0.70224
27.000	0.58517	0.41974	-0.04745	0.70025
28.000	0.62471	0.47941	-0.04745	0.68036
29.000	0.58715	0.42969	-0.04943	0.71019
30.000	0.56540	0.44361	-0.02966	0.68036
31.000	0.63064	0.43963	-0.08106	0.68035
32.000	0.57529	0.44162	-0.06129	0.69627
33.000	0.55354	0.45157	-0.04547	0.72213
34.000	0.54959	0.46749	-0.08897	0.65847
35.000	0.55354	0.49136	-0.11664	0.71417
36.000	0.56540	0.44958	-0.09292	0.67837
37.000	0.59506	0.44958	-0.10676	0.66842
38.000	0.57727	0.47146	-0.08106	0.72809
39.000	0.56343	0.42969	-0.06524	0.66444
40.000	0.56540	0.43367	-0.09490	0.67041
41.000	0.61482	0.43366	-0.09687	0.68433
42.000	0.56936	0.41775	-0.05536	0.67439
