time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	1.24729	0.55292	-0.06326	-0.30239
1.000	1.20777	0.54895	-0.05338	-0.27056
2.000	1.21172	0.52508	-0.08303	-0.24271
3.000	1.22753	0.51911	-0.09687	-0.27852
4.000	1.19196	0.55492	-0.07117	-0.26260
5.000	1.22753	0.56286	-0.11467	-0.21884
6.000	1.20184	0.50718	-0.06920	-0.29642
7.000	1.17022	0.48332	-0.10478	-0.25664
8.000	1.19196	0.53702	-0.10280	-0.25266
9.000	1.18998	0.52906	-0.08897	-0.24470
10.000	1.19789	0.53701	-0.10478	-0.24470
11.000	1.17813	0.54696	-0.09885	-0.28250
12.000	1.21963	0.54497	-0.07908	-0.27852
13.000	1.17813	0.55691	-0.09292	-0.23077
14.000	1.21963	0.57679	-0.10083	-0.24072
15.000	1.20382	0.54696	-0.12653	-0.27852
16.000	1.22358	0.56684	-0.13641	-0.26857
17.000	1.19394	0.55293	-0.12257	-0.26260
18.000	1.21765	0.59270	-0.07710	-0.21884
19.000	1.18998	0.53503	-0.10083	-0.23873
20.000	1.18998	0.54895	-0.11664	-0.26857
21.000	1.23346	0.56684	-0.10676	-0.30040
22.000	1.18010	0.55691	-0.13246	-0.24072
23.000	1.17220	0.52509	-0.11467	-0.26459
24.000	1.17615	0.58077	-0.08699	-0.27653
25.000	1.21172	0.53502	-0.09292	-0.27852
26.000	1.23544	0.52905	-0.12257	-0.25862
27.000	1.18208	0.54895	-0.07117	-0.27255
28.000	1.18998	0.53304	-0.09687	-0.26260
29.000	1.23148	0.60065	-0.08501	-0.22679
30.000	1.19789	0.56685	-0.12455	-0.26260
31.000	1.18406	0.53503	-0.09292	-0.28648
32.000	1.18010	0.57679	-0.11269	-0.24669
33.000	1.22753	0.55491	-0.11269	-0.24868
34.000	1.17615	0.55890	-0.06129	-0.25067
35.000	1.19196	0.56884	-0.06129	-0.23475
36.000	1.17220	0.58077	-0.05931	-0.22679
37.000	1.17615	0.55890	-0.09292	-0.25862
38.000	1.18010	0.58077	-0.09687	-0.24669
39.000	1.22160	0.54298	-0.10280	-0.25664
40.000	1.16627	0.55094	-0.09292	-0.23077
41.000	1.18801	0.53105	-0.07908	-0.20690
42.000	1.20184	0.53701	-0.09490	-0.23873
43.000	1.16825	0.54100	-0.07315	-0.22878
44.000	1.18208	0.55691	-0.08501	-0.22480
45.000	1.18406	0.54298	-0.05140	-0.25862
46.000	1.22358	0.58673	-0.09094	-0.24669
47.000	1.17418	0.60265	-0.08303	-0.19297
48.000	1.18801	0.52508	-0.10478	-0.22282
49.000	1.18010	0.54696	-0.08699	-0.23077
50.000	1.19591	0.55094	-0.04943	-0.23873
51.000	1.17813	0.55691	-0.09490	-0.18900
52.000	1.18406	0.58077	-0.07117	-0.24072
53.000	1.18010	0.56088	-0.10676	-0.24669
54.000	1.21370	0.58872	-0.11071	-0.23077
55.000	1.19196	0.56685	-0.10083	-0.20292
56.000	1.18801	0.59071	-0.12060	-0.24072
57.000	1.21567	0.60264	-0.10478	-0.24072
58.000	1.19196	0.56287	-0.10874	-0.25465
59.000	1.19987	0.60861	-0.14037	-0.21884
60.000	1.24729	0.61258	-0.11467	-0.22480
61.000	1.21765	0.59667	-0.11071	-0.21486
62.000	1.20777	0.59867	-0.11269	-0.18104
63.000	1.21765	0.65833	-0.09094	-0.24470
64.000	1.22555	0.56883	-0.10874	-0.22083
65.000	1.21963	0.57679	-0.05931	-0.18701
66.000	1.18208	0.60464	-0.10874	-0.20491
67.000	1.25124	0.56485	-0.10676	-0.18303
68.000	1.23939	0.59468	-0.15816	-0.14921
69.000	1.22951	0.61059	-0.07117	-0.19695
70.000	1.20382	0.58673	-0.10676	-0.17308
71.000	1.21172	0.59866	-0.09292	-0.15319
72.000	1.21963	0.58872	-0.11664	-0.22083
73.000	1.19196	0.58276	-0.09292	-0.15120
74.000	1.21567	0.61060	-0.11071	-0.15915
75.000	1.24532	0.59070	-0.10280	-0.16910
76.000	1.20777	0.65037	-0.10083	-0.16512
77.000	1.20579	0.57480	-0.11664	-0.19496
78.000	1.23939	0.59866	-0.12653	-0.18502
79.000	1.22951	0.58474	-0.09687	-0.10544
80.000	1.25322	0.58672	-0.14037	-0.18701
81.000	1.25520	0.61258	-0.11071	-0.13130
82.000	1.21370	0.55889	-0.10280	-0.13926
83.000	1.18010	0.57282	-0.13048	-0.15120
84.000	1.20579	0.59270	-0.12850	-0.16313
85.000	1.21963	0.58076	-0.12653	-0.18502
86.000	1.21963	0.58673	-0.12257	-0.15319
87.000	1.17813	0.54895	-0.06326	-0.16910
88.000	1.19987	0.56884	-0.10083	-0.13727
89.000	1.23741	0.58872	-0.13839	-0.15716
90.000	1.23148	0.58076	-0.11467	-0.17308
91.000	1.24334	0.60065	-0.09885	-0.11141
92.000	1.19789	0.58475	-0.07710	-0.10345
93.000	1.23148	0.58673	-0.09094	-0.12931
94.000	1.21567	0.56883	-0.12455	-0.12732
95.000	1.23544	0.59866	-0.12850	-0.12931
96.000	1.21963	0.57082	-0.13246	-0.17308
97.000	1.21567	0.57082	-0.13444	-0.16313
98.000	1.20184	0.53701	-0.12257	-0.12533
99.000	1.23544	0.58474	-0.15816	-0.12931
100.000	1.21963	0.58076	-0.10874	-0.13727
101.000	1.22753	0.54496	-0.12257	-0.07759
102.000	1.22753	0.58076	-0.12850	-0.12931
103.000	1.18801	0.56685	-0.15025	-0.08356
104.000	1.24532	0.56684	-0.14827	-0.11539
105.000	1.25124	0.56087	-0.14827	-0.09350
106.000	1.24532	0.58275	-0.15025	-0.11340
107.000	1.20975	0.56883	-0.16211	-0.09151
108.000	1.24136	0.58673	-0.17991	-0.11539
109.000	1.22160	0.55889	-0.18584	-0.07361
110.000	1.23741	0.56684	-0.16804	-0.11937
111.000	1.25520	0.55092	-0.18584	-0.10345
112.000	1.20777	0.54298	-0.11664	-0.07958
113.000	1.20777	0.54696	-0.15223	-0.05371
114.000	1.22160	0.59469	-0.15223	-0.04377
115.000	1.22951	0.55292	-0.13444	-0.07162
116.000	1.24532	0.54496	-0.18188	-0.08157
117.000	1.21765	0.56088	-0.15421	-0.08753
118.000	1.23939	0.55292	-0.18188	-0.05371
119.000	1.24136	0.58275	-0.16014	-0.05173
120.000	1.19987	0.59469	-0.18188	-0.05570
121.000	1.23544	0.54098	-0.16804	-0.04775
122.000	1.21567	0.57679	-0.15421	-0.05570
123.000	1.25322	0.55093	-0.19968	-0.06963
124.000	1.19789	0.58077	-0.18188	-0.00597
125.000	1.22358	0.60264	-0.17398	-0.03780
126.000	1.22951	0.59468	-0.15025	-0.03382
127.000	1.23346	0.56286	-0.18188	0.01592
128.000	1.21370	0.57281	-0.18584	-0.02387
129.000	1.20382	0.60463	-0.15421	-0.01790
130.000	1.20382	0.53701	-0.17991	-0.01194
131.000	1.23148	0.58474	-0.18781	-0.02785
132.000	1.20579	0.55690	-0.14432	-0.01989
133.000	1.24334	0.58275	-0.19968	-0.04775
134.000	1.23939	0.59866	-0.14630	0.00597
135.000	1.22753	0.59667	-0.20956	-0.03780
136.000	1.22753	0.58872	-0.15421	-0.00995
137.000	1.20382	0.55292	-0.19177	0.00000
138.000	1.24334	0.56684	-0.16607	0.01393
139.000	1.22753	0.54298	-0.16014	-0.01592
140.000	1.24927	0.55689	-0.19770	0.01393
141.000	1.24729	0.53502	-0.17991	-0.02387
142.000	1.24334	0.50916	-0.18386	0.00199
143.000	1.21963	0.51712	-0.16607	-0.04178
144.000	1.18603	0.53304	-0.19375	-0.00199
145.000	1.20975	0.54298	-0.16409	0.01592
146.000	1.24136	0.53502	-0.20363	0.01393
147.000	1.20975	0.54497	-0.18979	-0.02586
148.000	1.23544	0.53502	-0.17595	0.01194
149.000	1.18603	0.48531	-0.18781	-0.01989
150.000	1.25915	0.55490	-0.18386	0.00597
151.000	1.23939	0.51115	-0.16607	-0.03780
152.000	1.23939	0.53502	-0.21549	0.01592
153.000	1.21765	0.53303	-0.23131	-0.02984
154.000	1.25520	0.54894	-0.16607	-0.02188
155.000	1.26508	0.53899	-0.17200	-0.01592
156.000	1.27100	0.54297	-0.18584	0.00995
157.000	1.30855	0.54892	-0.18979	0.02785
158.000	1.26705	0.51115	-0.17595	0.00796
159.000	1.26112	0.48927	-0.16607	0.01194
160.000	1.26705	0.51314	-0.17793	0.02984
161.000	1.29867	0.55290	-0.19177	0.02188
162.000	1.32040	0.51909	-0.17793	0.01790
163.000	1.32040	0.54892	-0.20165	0.01989
164.000	1.34214	0.51312	-0.20561	0.07560
165.000	1.34412	0.56284	-0.20956	-0.00597
166.000	1.35202	0.53698	-0.18386	-0.00796
167.000	1.37771	0.52703	-0.20758	0.02785
168.000	1.36585	0.55488	-0.22142	0.02586
169.000	1.38561	0.52504	-0.23526	0.02188
170.000	1.35399	0.57477	-0.24910	0.03979
171.000	1.36980	0.55289	-0.28271	0.01393
172.000	1.34016	0.53500	-0.28666	0.00000
173.000	1.33028	0.53500	-0.33609	0.00398
174.000	1.35399	0.54891	-0.28864	0.07560
175.000	1.35795	0.60659	-0.30050	-0.02785
176.000	1.42710	0.60060	-0.29259	-0.03183
177.000	1.38363	0.62249	-0.29259	-0.00796
178.000	1.35004	0.58471	-0.25503	-0.03979
179.000	1.39549	0.66027	-0.22538	-0.01989
180.000	1.37573	0.67618	-0.16211	0.01989
181.000	1.37771	0.70800	-0.15025	0.03979
182.000	1.37771	0.65033	-0.14037	0.04974
183.000	1.38166	0.70999	-0.15223	0.10345
184.000	1.35597	0.73187	-0.18584	0.13130
185.000	1.32831	0.72193	-0.14630	0.12732
186.000	1.30262	0.75575	-0.16409	0.16512
187.000	1.26112	0.70604	-0.25899	0.15517
188.000	1.23148	0.72992	-0.24515	0.08753
189.000	1.24927	0.74781	-0.27678	0.11539
190.000	1.23544	0.76571	-0.31434	0.05172
191.000	1.28286	0.78359	-0.33411	0.00796
192.000	1.30855	0.81739	-0.29655	-0.11340
193.000	1.30262	0.78359	-0.28271	-0.81362
194.000	1.24927	0.61656	NaN	NaN
195.000	1.24532	0.46342	NaN	NaN
196.000	1.24334	0.52905	NaN	NaN
197.000	1.27693	0.75575	NaN	NaN
198.000	1.34412	1.22099	NaN	NaN
199.000	1.49032	1.72572	NaN	NaN
200.000	1.70170	2.45635	NaN	NaN
201.000	2.00979	3.31661	NaN	NaN
202.000	2.36315	4.19854	NaN	NaN
203.000	2.67492	5.12142	NaN	NaN
204.000	3.05947	6.06224	NaN	NaN
205.000	3.36100	7.15395	NaN	NaN
206.000	3.77062	8.27943	NaN	NaN
207.000	4.34501	9.47229	NaN	NaN
208.000	4.87339	10.71424	NaN	NaN
209.000	5.34410	11.86850	NaN	NaN
210.000	5.92952	13.01170	NaN	NaN
211.000	NaN	NaN	NaN	NaN
212.000	NaN	NaN	NaN	NaN
213.000	NaN	NaN	NaN	NaN
214.000	NaN	NaN	NaN	NaN
215.000	NaN	NaN	NaN	NaN
216.000	NaN	NaN	NaN	NaN
217.000	NaN	NaN	NaN	NaN
218.000	NaN	NaN	NaN	NaN
219.000	NaN	NaN	NaN	NaN
220.000	NaN	NaN	NaN	NaN
221.000	NaN	NaN	NaN	NaN
222.000	NaN	NaN	NaN	NaN
223.000	NaN	NaN	NaN	NaN
224.000	NaN	NaN	NaN	NaN
225.000	NaN	NaN	NaN	NaN
226.000	NaN	NaN	NaN	NaN
227.000	NaN	NaN	NaN	NaN
228.000	NaN	NaN	NaN	NaN
229.000	NaN	NaN	NaN	NaN
230.000	NaN	NaN	NaN	NaN
231.000	NaN	NaN	NaN	NaN
232.000	NaN	NaN	NaN	NaN
233.000	NaN	NaN	NaN	NaN
234.000	NaN	NaN	NaN	NaN
235.000	NaN	NaN	NaN	NaN
236.000	NaN	NaN	NaN	NaN
237.000	NaN	NaN	NaN	NaN
238.000	NaN	NaN	NaN	NaN
239.000	NaN	NaN	NaN	NaN
240.000	NaN	NaN	NaN	NaN
241.000	NaN	NaN	NaN	NaN
242.000	NaN	NaN	NaN	NaN
243.000	NaN	NaN	NaN	NaN
244.000	NaN	NaN	NaN	NaN
245.000	NaN	NaN	NaN	NaN
246.000	NaN	NaN	NaN	NaN
247.000	NaN	NaN	NaN	NaN
