time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	0.14630	0.19297	-0.70773	-0.10941
1.000	0.20363	0.16313	-0.70971	-0.10941
2.000	0.13641	0.19894	-0.73540	-0.12731
3.000	0.11862	0.19894	-0.77296	-0.09548
4.000	0.14827	0.15518	-0.74726	-0.14919
5.000	0.12455	0.18701	-0.74726	-0.17108
6.000	0.11862	0.13130	-0.75517	-0.10941
7.000	0.11664	0.14324	-0.74924	-0.12532
8.000	0.11862	0.14125	-0.76505	-0.13726
9.000	0.14037	0.14921	-0.78284	-0.08753
10.000	0.12653	0.15120	-0.70773	-0.04774
11.000	0.11664	0.15120	-0.73343	-0.08355
12.000	0.14234	0.14722	-0.77691	-0.11339
13.000	0.12455	0.16114	-0.75122	-0.06962
14.000	0.12060	0.14523	-0.75912	-0.09946
15.000	0.12653	0.15518	-0.73540	-0.14920
16.000	0.11862	0.18900	-0.75319	-0.10742
17.000	0.14827	0.11738	-0.71761	-0.10344
18.000	0.13048	0.16711	-0.69785	-0.07360
19.000	0.14037	0.16711	-0.72552	-0.11737
20.000	0.15618	0.11738	-0.73738	-0.10344
21.000	0.12850	0.15120	-0.72947	-0.08952
22.000	0.13641	0.15120	-0.72157	-0.08156
23.000	0.11071	0.15120	-0.75122	-0.07559
24.000	0.10676	0.16910	-0.70773	-0.09946
25.000	0.12257	0.18104	-0.74529	-0.09350
26.000	0.09885	0.16313	-0.72552	-0.07360
27.000	0.13839	0.14125	-0.71366	-0.11936
28.000	0.09094	0.15319	-0.74726	-0.05172
29.000	0.12257	0.16313	-0.72947	-0.09747
30.000	0.12455	0.12533	-0.73936	-0.10543
31.000	0.08303	0.13329	-0.77098	-0.12532
32.000	0.13048	0.09151	-0.75517	-0.10742
33.000	0.10874	0.11141	-0.74331	-0.13925
34.000	0.12257	0.12334	-0.72947	-0.09151
35.000	0.13246	0.08753	-0.71959	-0.10941
36.000	0.11071	0.12334	-0.74726	-0.08554
37.000	0.12257	0.11141	-0.73540	-0.05968
38.000	0.18781	0.15517	-0.73738	-0.10344
39.000	0.11862	0.10146	-0.74726	-0.10344
40.000	0.09687	0.14523	-0.75715	-0.11140
41.000	0.10676	0.14921	-0.80854	-0.11140
42.000	0.13246	0.14921	-0.70971	-0.13726
43.000	0.10874	0.15518	-0.72157	-0.09151
44.000	0.13839	0.16114	-0.72750	-0.04774
45.000	0.14827	0.18104	-0.73343	-0.10543
46.000	0.10083	0.11539	-0.72354	-0.03382
47.000	0.13641	0.17109	-0.75517	-0.06366
48.000	0.15421	0.13727	-0.72750	-0.07758
49.000	0.15025	0.16114	-0.67808	-0.13328
50.000	0.13839	0.17507	-0.72354	-0.10941
51.000	0.14827	0.14523	-0.75517	-0.12134
52.000	0.18584	0.16313	-0.78087	-0.12731
53.000	0.20165	0.14125	-0.77098	-0.10344
54.000	0.19375	0.16114	-0.75715	-0.16909
55.000	0.18781	0.14324	-0.75319	-0.14919
56.000	0.15618	0.17308	-0.75122	-0.13726
57.000	0.16014	0.12931	-0.72157	-0.19495
58.000	0.20363	0.12135	-0.79075	-0.10941
59.000	0.18386	0.14921	-0.74529	-0.11737
60.000	0.19770	0.16114	-0.72354	-0.10941
61.000	0.16804	0.15319	-0.78087	-0.13328
62.000	0.20561	0.08356	-0.71564	-0.11737
63.000	0.14432	0.14722	-0.73738	-0.10145
64.000	0.17398	0.14523	-0.75319	-0.13129
65.000	0.16607	0.12732	-0.76703	-0.11737
66.000	0.14234	0.10743	-0.77889	-0.17903
67.000	0.16409	0.14523	-0.75122	-0.11538
68.000	0.17793	0.15319	-0.73738	-0.10145
69.000	0.19572	0.11738	-0.75912	-0.11737
70.000	0.18979	0.15517	-0.75912	-0.12930
71.000	0.20758	0.14921	-0.75912	-0.08554
72.000	0.23131	0.14324	-0.77889	-0.10344
73.000	0.18979	0.14722	-0.72354	-0.12532
74.000	0.18386	0.14722	-0.71761	-0.08355
75.000	0.15421	0.11340	-0.77691	-0.09747
76.000	0.14630	0.09350	-0.74726	-0.13925
77.000	0.15223	0.11738	-0.72552	-0.13527
78.000	0.17200	0.12533	-0.74924	-0.11936
79.000	0.17398	0.14125	-0.72947	-0.12532
80.000	0.17002	0.08157	-0.70575	-0.14124
81.000	0.16211	0.07958	-0.72750	-0.11140
82.000	0.18584	0.05769	-0.72552	-0.13726
83.000	0.15025	0.09748	-0.74924	-0.14721
84.000	0.12060	0.03780	-0.73343	-0.06366
85.000	0.18979	0.09350	-0.76308	-0.14124
86.000	0.15025	0.08555	-0.71959	-0.08554
87.000	0.15223	0.09350	-0.76505	-0.11936
88.000	0.16211	0.07361	-0.77098	-0.09548
89.000	0.14432	0.06366	-0.71168	-0.06366
90.000	0.15618	0.06764	-0.76308	-0.06366
91.000	0.16211	0.07560	-0.73936	-0.04774
92.000	0.11071	0.07759	-0.73540	-0.07758
93.000	0.14234	0.03780	-0.72947	-0.10344
94.000	0.10280	0.02785	-0.78482	-0.10543
95.000	0.13048	0.05371	-0.73738	-0.11339
96.000	0.14827	0.01790	-0.78087	-0.09151
97.000	0.12455	-0.00199	-0.77494	-0.11339
98.000	0.12653	0.00995	-0.73343	-0.10145
99.000	0.14234	-0.00199	-0.75912	-0.12731
100.000	0.10874	0.00199	-0.75517	-0.11538
101.000	0.10874	0.05968	-0.76110	-0.17704
102.000	0.17793	0.03780	-0.71168	-0.11936
103.000	0.14037	0.03183	-0.77494	-0.12333
104.000	0.13246	0.03382	-0.77494	-0.17704
105.000	0.15421	0.04974	-0.74726	-0.14522
106.000	0.10083	0.03183	-0.75715	-0.11140
107.000	0.11467	0.00398	-0.78877	-0.11935
108.000	0.15421	0.00597	-0.70773	-0.15119
109.000	0.13048	0.02984	-0.77098	-0.12930
110.000	0.11664	0.01592	-0.76901	-0.10742
111.000	0.11664	0.01790	-0.79866	-0.14323
112.000	0.16607	0.02188	-0.79866	-0.16511
113.000	0.16014	-0.01194	-0.80459	-0.13925
114.000	0.13246	-0.00597	-0.77494	-0.18898
115.000	0.10280	-0.00995	-0.83226	-0.17107
