time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-0.06920	-1.91313	0.34202	-1.18551
1.000	-0.13048	-1.92107	0.32027	-1.24318
2.000	-0.11664	-1.89921	0.33806	-1.19347
3.000	-0.05931	-1.87934	0.37760	-1.21335
4.000	-0.13048	-1.90517	0.33609	-1.19546
5.000	-0.13641	-1.87536	0.37365	-1.15966
6.000	-0.05733	-1.87537	0.36376	-1.17955
7.000	-0.13048	-1.90915	0.33016	-1.19944
8.000	-0.12060	-1.85350	0.35586	-1.18352
9.000	-0.08303	-1.88729	0.32620	-1.19347
10.000	-0.10280	-1.88133	0.38551	-1.21732
11.000	-0.12060	-1.86344	0.35388	-1.19148
12.000	-0.02570	-1.86543	0.34399	-1.17756
13.000	-0.00593	-1.85550	0.35586	-1.17955
14.000	-0.07315	-1.86344	0.38749	-1.25113
15.000	-0.03559	-1.88133	0.33016	-1.16165
16.000	-0.09490	-1.85549	0.33016	-1.19546
17.000	-0.11071	-1.87735	0.33806	-1.16364
18.000	-0.05733	-1.89723	0.36574	-1.25511
19.000	-0.04349	-1.83363	0.34202	-1.22727
20.000	-0.07315	-1.90120	0.33411	-1.14773
21.000	-0.12850	-1.87735	0.35190	-1.15767
22.000	-0.14037	-1.95883	0.31829	-1.22926
23.000	-0.07908	-1.92902	0.35981	-1.19148
24.000	-0.19177	-1.90914	0.30643	-1.18751
25.000	-0.06722	-1.87338	0.38156	-1.14773
26.000	-0.07513	-1.93101	0.33609	-1.14375
27.000	-0.09094	-1.94293	0.34597	-1.18949
28.000	-0.03559	-1.81376	0.30050	-1.16166
29.000	-0.07710	-1.91511	0.36772	-1.09205
30.000	-0.06326	-1.89325	0.40133	-1.16960
31.000	-0.05338	-1.87934	0.37760	-1.17557
32.000	-0.03559	-1.90518	0.31039	-1.11989
33.000	-0.04745	-1.85748	0.34202	-1.10199
34.000	-0.06129	-1.84953	0.36969	-1.17358
35.000	-0.03361	-1.91710	0.36772	-1.17159
36.000	-0.09490	-1.89524	0.33609	-1.12188
37.000	-0.06326	-1.85748	0.39342	-1.15369
38.000	-0.04152	-1.90319	0.36772	-1.11392
39.000	-0.03756	-1.89723	0.36179	-1.15966
40.000	-0.06920	-1.83960	0.33609	-1.13381
41.000	-0.08501	-1.86543	0.32818	-1.12188
42.000	-0.08699	-1.87537	0.39539	-1.15767
43.000	-0.00198	-1.85947	0.37958	-1.15568
44.000	-0.04943	-1.81773	0.37167	-1.17954
45.000	-0.02768	-1.80780	0.36179	-1.14574
46.000	-0.02372	-1.78792	0.35388	-1.13978
47.000	0.01779	-1.84953	0.38353	-1.11392
48.000	-0.09292	-1.84556	0.38749	-1.17755
49.000	-0.05536	-1.83761	0.37365	-1.16562
50.000	-0.03559	-1.81575	0.35586	-1.17159
51.000	-0.06524	-1.80780	0.35586	-1.18154
52.000	0.00395	-1.86344	0.32818	-1.14574
53.000	-0.06722	-1.85549	0.37958	-1.15170
54.000	-0.10874	-1.80978	0.33213	-1.17955
55.000	-0.05140	-1.81177	0.34795	-1.10995
56.000	-0.09292	-1.77600	0.37365	-1.14972
57.000	-0.06326	-1.80780	0.36179	-1.15171
58.000	-0.03954	-1.82966	0.34202	-1.13182
59.000	-0.05338	-1.81376	0.34993	-1.08807
60.000	-0.08303	-1.78395	0.38156	-1.14375
61.000	-0.07710	-1.74618	0.34202	-1.09404
62.000	-0.03756	-1.77202	0.34004	-1.11194
63.000	-0.06920	-1.78991	0.29259	-1.11194
64.000	-0.04152	-1.77003	0.34993	-1.11193
65.000	-0.12060	-1.78792	0.34202	-1.09404
66.000	-0.02570	-1.72233	0.34004	-1.13580
67.000	-0.10280	-1.78593	0.30248	-1.16364
68.000	-0.09292	-1.81376	0.28271	-1.16961
69.000	-0.03756	-1.76010	0.30050	-1.08012
70.000	0.01779	-1.75413	0.33806	-1.17955
71.000	-0.06722	-1.77003	0.32422	-1.20142
72.000	-0.03954	-1.78196	0.33806	-1.16762
73.000	-0.03361	-1.78792	0.36574	-1.14773
74.000	-0.05338	-1.82767	0.34004	-1.13580
75.000	-0.09490	-1.77401	0.34399	-1.11591
76.000	-0.08106	-1.78991	0.31039	-1.12984
77.000	-0.04547	-1.78792	0.33016	-1.10398
78.000	-0.13641	-1.81972	0.33806	-1.09802
79.000	-0.03756	-1.77997	0.34795	-1.15568
80.000	-0.06722	-1.78196	0.30050	-1.16364
81.000	0.02966	-1.75612	0.29655	-1.17359
82.000	-0.05536	-1.73028	0.32422	-1.13381
