time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-0.08303	-0.32626	-1.30657	-1.31643
1.000	-0.05733	-0.33820	-1.30460	-1.25083
2.000	-0.10676	-0.32626	-1.32040	-1.32239
3.000	-0.06129	-0.31035	-1.29472	-1.32638
4.000	-0.08897	-0.32427	-1.29076	-1.32837
5.000	-0.05931	-0.30239	-1.29472	-1.30451
6.000	-0.08303	-0.30836	-1.26310	-1.33832
7.000	-0.05140	-0.32229	-1.30460	-1.31445
8.000	-0.06326	-0.32626	-1.28286	-1.30849
9.000	-0.05338	-0.30836	-1.27298	-1.32639
10.000	-0.03361	-0.31234	-1.26903	-1.33832
11.000	-0.03559	-0.24271	-1.25520	-1.32044
12.000	-0.02570	-0.30836	-1.28088	-1.32042
13.000	-0.02768	-0.30239	-1.23741	-1.34629
14.000	-0.02372	-0.30239	-1.29472	-1.32837
15.000	-0.02570	-0.26061	-1.29472	-1.34029
16.000	-0.04745	-0.30040	-1.29472	-1.38403
17.000	-0.00593	-0.30637	-1.31843	-1.36215
18.000	-0.04943	-0.30239	-1.29669	-1.36415
19.000	-0.04349	-0.31234	-1.28484	-1.35819
20.000	-0.01977	-0.25067	-1.29076	-1.36216
21.000	-0.02372	-0.26061	-1.26112	-1.36814
22.000	0.02372	-0.27056	-1.30657	-1.36414
23.000	-0.02175	-0.25664	-1.29669	-1.37210
24.000	-0.01186	-0.28648	-1.26112	-1.34429
25.000	-0.02570	-0.30438	-1.29472	-1.35620
26.000	-0.02175	-0.26459	-1.27891	-1.36018
27.000	-0.03163	-0.25862	-1.26903	-1.36615
28.000	-0.02175	-0.28051	-1.25322	-1.36218
29.000	-0.02175	-0.23674	-1.26508	-1.35224
30.000	0.00593	-0.29244	-1.27693	-1.35621
31.000	-0.03954	-0.25664	-1.25322	-1.36616
32.000	0.03559	-0.25465	-1.26112	-1.34429
33.000	0.00000	-0.25863	-1.23346	-1.37213
34.000	-0.02570	-0.24868	-1.26705	-1.38802
35.000	0.03163	-0.23276	-1.27496	-1.38602
36.000	-0.02966	-0.22083	-1.28484	-1.39794
37.000	-0.02372	-0.25863	-1.23346	-1.33436
38.000	-0.01977	-0.22481	-1.24729	-1.35423
39.000	0.01186	-0.23873	-1.26112	-1.34031
40.000	0.03559	-0.21884	-1.28879	-1.36614
41.000	0.03559	-0.21287	-1.26310	-1.35025
42.000	0.03163	-0.20093	-1.21567	-1.33835
43.000	0.03559	-0.23674	-1.27891	-1.35422
44.000	0.04943	-0.20093	-1.27298	-1.34826
45.000	-0.00198	-0.22083	-1.27891	-1.34229
46.000	0.04547	-0.21486	-1.27496	-1.34428
47.000	0.00198	-0.25465	-1.26112	-1.31248
48.000	0.02372	-0.27056	-1.29669	-1.33632
49.000	0.02372	-0.26459	-1.26705	-1.34428
50.000	0.00989	-0.20889	-1.30657	-1.29854
51.000	0.02966	-0.18701	-1.27891	-1.33831
52.000	0.05140	-0.17706	-1.24927	-1.30652
53.000	0.07117	-0.12334	-1.19987	-1.22504
54.000	0.16211	-0.03581	-1.15441	-1.16342
55.000	0.17991	0.02188	-1.08327	-1.07795
56.000	0.31829	0.10942	-1.02003	-1.01236
57.000	0.39144	0.15318	-0.88167	-0.88512
58.000	0.46656	0.27652	-0.77494	-0.77974
59.000	0.52784	0.30835	-0.73343	-0.73997
60.000	0.56145	0.36404	-0.66029	-0.62263
61.000	0.55947	0.40383	-0.61482	-0.52318
62.000	0.56738	0.46351	-0.58122	-0.47942
63.000	0.61087	0.57688	-0.54761	-0.39786
64.000	0.64052	0.62263	-0.58517	-0.32227
65.000	0.70575	0.71014	-0.56738	-0.30636
66.000	0.65831	0.81357	-0.56540	-0.27055
67.000	0.68994	0.88119	-0.57529	-0.17705
68.000	0.70773	0.91499	-0.60296	-0.15119
69.000	0.70180	0.98261	-0.64645	-0.08753
70.000	0.70971	0.99852	-0.59308	-0.04377
71.000	0.66622	1.03035	-0.61680	0.00199
72.000	0.68203	1.01046	-0.59110	-0.01591
