time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	4.35287	2.39491	1.66417	1.75340
1.000	4.35877	2.44044	1.70170	1.76131
2.000	4.33911	2.40486	1.66812	1.77525
3.000	4.32732	2.37519	1.69972	1.67985
4.000	4.34698	2.37909	1.66219	1.83684
5.000	4.34894	2.41671	1.64639	1.77725
6.000	4.32142	2.36927	1.67602	1.71365
7.000	4.30766	2.41288	1.63849	1.78322
8.000	4.34108	2.40089	1.65824	1.78519
9.000	4.33518	2.41675	1.69577	1.72357
10.000	4.35681	2.40282	1.67602	1.72358
11.000	4.34501	2.40682	1.66812	1.82293
12.000	4.33322	2.37319	1.66812	1.70372
13.000	4.32339	2.41877	1.65034	1.75738
14.000	4.31356	2.40098	1.63651	1.75938
15.000	4.33125	2.39300	1.71158	1.76130
16.000	4.31356	2.34156	1.63059	1.74945
17.000	4.33125	2.37716	1.67404	1.74941
18.000	4.28800	2.35551	1.69182	1.75536
19.000	4.30963	2.35148	1.69775	1.71959
20.000	4.28997	2.35946	1.69577	1.69178
21.000	4.29783	2.40103	1.64046	1.72361
22.000	4.28997	2.29608	1.70170	1.70965
23.000	4.25851	2.32985	1.68195	1.73749
24.000	4.28407	2.33571	1.68590	1.71960
25.000	4.27817	2.35554	1.66614	1.72359
26.000	4.29980	2.35349	1.65034	1.70175
27.000	4.33125	2.37122	1.62269	1.78721
28.000	4.27031	2.32981	1.65824	1.74744
29.000	4.28604	2.33769	1.71158	1.75931
30.000	4.30570	2.31980	1.69380	1.74344
31.000	4.28014	2.31394	1.67800	1.76729
32.000	4.30373	2.29010	1.64639	1.73752
33.000	4.24868	2.28828	1.67009	1.76928
34.000	4.30176	2.33368	1.70960	1.75335
35.000	4.23492	2.33982	1.71158	1.73547
36.000	4.32339	2.32569	1.69577	1.74343
37.000	4.29587	2.28814	1.70170	1.77522
38.000	4.27031	2.31397	1.72738	1.77718
39.000	4.25655	2.37541	1.69380	1.79906
40.000	4.27621	2.41100	1.71553	1.76924
41.000	4.33518	2.36328	1.72540	1.73943
