time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	0.65041	-0.43167	0.60494	-0.67236
1.000	0.61482	-0.38791	0.57133	-0.63855
2.000	0.69982	-0.40382	0.59506	-0.66441
3.000	0.68203	-0.38393	0.67808	-0.64649
4.000	0.68994	-0.41377	0.56738	-0.68629
5.000	0.67413	-0.42968	0.66227	-0.66440
6.000	0.69785	-0.40183	0.58320	-0.68629
7.000	0.68203	-0.40581	0.67215	-0.66639
8.000	0.71366	-0.37796	0.64843	-0.61069
9.000	0.67808	-0.41178	0.66622	-0.62263
10.000	0.66622	-0.41178	0.65238	-0.64650
11.000	0.67215	-0.34613	0.61087	-0.62860
12.000	0.68006	-0.43565	0.62866	-0.62064
13.000	0.70575	-0.40581	0.65831	-0.72208
14.000	0.70180	-0.39188	0.62668	-0.63258
15.000	0.66029	-0.43167	0.64645	-0.67037
16.000	0.68203	-0.35608	0.60099	-0.60672
17.000	0.66227	-0.39189	0.62471	-0.63656
18.000	0.67215	-0.38990	0.56540	-0.62662
19.000	0.64250	-0.37597	0.55552	-0.60673
20.000	0.69587	-0.38791	0.68796	-0.64450
21.000	0.71366	-0.35409	0.61087	-0.56495
22.000	0.70575	-0.37796	0.64645	-0.57290
23.000	0.64843	-0.39984	0.56145	-0.54506
24.000	0.67017	-0.38194	0.63855	-0.57688
25.000	0.68994	-0.38592	0.57133	-0.56495
26.000	0.68203	-0.40382	0.62075	-0.59280
27.000	0.70180	-0.37995	0.64645	-0.59080
28.000	0.69192	-0.42172	0.64052	-0.54108
29.000	0.72354	-0.37995	0.67215	-0.59677
30.000	0.68599	-0.38990	0.63064	-0.66440
31.000	0.67017	-0.38194	0.68796	-0.63456
32.000	0.69192	-0.36006	0.69982	-0.58682
33.000	0.68006	-0.40979	0.58320	-0.60672
34.000	0.70180	-0.37398	0.60296	-0.62462
35.000	0.66424	-0.40780	0.60889	-0.62263
36.000	0.67215	-0.39984	0.62866	-0.62860
37.000	0.65238	-0.41178	0.67610	-0.66837
38.000	0.67413	-0.38791	0.66029	-0.60870
39.000	0.66227	-0.37398	0.69192	-0.58085
40.000	0.67808	-0.36603	0.71366	-0.61864
41.000	0.70971	-0.40382	0.69192	-0.66837
42.000	0.71168	-0.36204	0.61285	-0.68429
43.000	0.72157	-0.36005	0.65634	-0.61865
44.000	0.71959	-0.44161	0.54564	-0.60673
45.000	0.71168	-0.39586	0.63262	-0.69623
46.000	0.62273	-0.46549	0.61285	-0.68827
47.000	0.61087	-0.42173	0.58517	-0.67037
48.000	0.50215	-0.40184	0.44284	-0.64453
49.000	0.47645	-0.31830	0.39935	-0.65647
50.000	0.36179	-0.27851	0.35586	-0.58486
51.000	0.20956	-0.24470	0.18188	-0.60277
52.000	0.09490	-0.21088	0.06326	-0.40982
53.000	-0.06722	-0.10942	-0.04745	-0.34218
54.000	-0.24712	-0.06764	-0.30446	-0.33024
