time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	0.83621	-0.13527	0.58913	-0.13925
1.000	0.84412	-0.17107	0.59506	-0.17904
2.000	0.80261	-0.16511	0.61878	-0.14522
3.000	0.82633	-0.13726	0.57727	-0.09549
4.000	0.81249	-0.13129	0.60692	-0.13726
5.000	0.80261	-0.12731	0.58320	-0.10543
6.000	0.82633	-0.12333	0.58913	-0.08156
7.000	0.80656	-0.14521	0.60692	-0.19296
8.000	0.81249	-0.13925	0.57331	-0.15915
9.000	0.79075	-0.15914	0.63855	-0.13328
10.000	0.86191	-0.13527	0.59703	-0.09350
11.000	0.80459	-0.13527	0.61680	-0.10146
12.000	0.74331	-0.17108	0.59308	-0.13328
13.000	0.82238	-0.12930	0.55750	-0.13130
14.000	0.78087	-0.11935	0.63262	-0.14522
15.000	0.83424	-0.12930	0.56540	-0.14522
16.000	0.77098	-0.08156	0.58122	-0.09748
17.000	0.81842	-0.15914	0.55552	-0.08753
18.000	0.82831	-0.12333	0.57924	-0.18700
19.000	0.82040	-0.16312	0.58913	-0.15318
20.000	0.79470	-0.18301	0.58320	-0.19694
21.000	0.83226	-0.20091	0.62075	-0.13726
22.000	0.76901	-0.17704	0.60494	-0.10146
23.000	0.85400	-0.17903	0.55157	-0.20291
24.000	0.78680	-0.12134	0.59901	-0.13925
25.000	0.79273	-0.14919	0.56343	-0.16313
26.000	0.78877	-0.10543	0.56936	-0.13726
27.000	0.81249	-0.14322	0.63262	-0.14124
28.000	0.79470	-0.16312	0.58320	-0.14920
29.000	0.81447	-0.11538	0.57133	-0.11936
30.000	0.79075	-0.16909	0.60296	-0.14920
31.000	0.81052	-0.18699	0.52784	-0.10941
32.000	0.82040	-0.16113	0.53180	-0.14721
33.000	0.85400	-0.18897	0.60099	-0.15915
34.000	0.80656	-0.16710	0.56343	-0.17506
35.000	0.81249	-0.15516	0.54761	-0.14920
36.000	0.84807	-0.17704	0.55750	-0.12334
37.000	0.80261	-0.13328	0.58320	-0.10941
38.000	0.80261	-0.11737	0.57529	-0.09151
39.000	0.82435	-0.12532	0.60296	-0.15915
40.000	0.78482	-0.10941	0.59110	-0.12732
41.000	0.83621	-0.10941	0.58715	-0.13726
42.000	0.81052	-0.11140	0.56540	-0.15915
43.000	0.83424	-0.15516	0.56540	-0.15716
44.000	0.76110	-0.16710	0.58517	-0.13726
45.000	0.86981	-0.08951	0.60494	-0.08952
46.000	0.82238	-0.18500	0.62075	-0.07559
47.000	0.75715	-0.13328	0.57924	-0.08753
48.000	0.83621	-0.21881	0.55947	-0.16909
49.000	0.77889	-0.17306	0.54761	-0.12931
50.000	0.80459	-0.19296	0.57331	-0.14124
51.000	0.77494	-0.11737	0.55157	-0.06764
52.000	0.77098	-0.19694	0.57331	-0.13925
53.000	0.82831	-0.16113	0.56540	-0.13329
54.000	0.79668	-0.17704	0.60296	-0.17705
55.000	0.80261	-0.17505	0.61087	-0.15318
56.000	0.83226	-0.13527	0.57924	-0.07361
57.000	0.77098	-0.13527	0.55157	-0.10941
58.000	0.73145	-0.17903	0.61087	-0.19097
59.000	0.82435	-0.09946	0.59703	-0.12135
60.000	0.78482	-0.15118	0.61878	-0.16511
61.000	0.82435	-0.14720	0.60494	-0.15517
62.000	0.77889	-0.14323	0.60494	-0.10543
63.000	0.76110	-0.15317	0.60889	-0.19296
64.000	0.82238	-0.17505	0.57924	-0.13130
65.000	0.80854	-0.09946	0.54366	-0.10941
66.000	0.80854	-0.15715	0.59110	-0.12533
67.000	0.72750	-0.17705	0.58913	-0.15119
68.000	0.77889	-0.21484	0.57727	-0.08753
69.000	0.77691	-0.14323	0.60889	-0.17108
70.000	0.81842	-0.17306	0.58913	-0.12931
71.000	0.78284	-0.19097	0.58517	-0.12732
72.000	0.79866	-0.15715	0.55947	-0.16114
73.000	0.80656	-0.16908	0.60889	-0.11339
74.000	0.81249	-0.19494	0.57924	-0.12334
75.000	0.79075	-0.17107	0.56738	-0.13726
76.000	0.75319	-0.17307	0.55157	-0.11140
77.000	0.76308	-0.15516	0.54761	-0.10146
78.000	0.76308	-0.17704	0.58913	-0.04774
79.000	0.76505	-0.17903	0.60296	-0.09350
80.000	0.79470	-0.17107	0.58122	-0.06764
81.000	0.81447	-0.15516	0.54168	-0.06565
82.000	0.78087	-0.21086	0.54564	-0.07361
83.000	0.77691	-0.24667	0.58517	-0.04973
84.000	0.75912	-0.19097	0.55947	-0.03382
85.000	0.79075	-0.20091	0.59506	-0.04575
86.000	0.82238	-0.19693	0.56343	-0.01393
87.000	0.80459	-0.16710	0.60889	-0.08554
88.000	0.80063	-0.12731	0.58122	-0.05570
89.000	0.73936	-0.20887	0.59110	-0.08156
90.000	0.71168	-0.17903	0.56343	-0.11140
91.000	0.73145	-0.12532	0.56738	-0.11538
92.000	0.68796	-0.15516	0.51994	-0.14721
93.000	0.61878	-0.16511	0.48238	-0.22082
94.000	0.56738	-0.21485	0.41319	-0.14920
95.000	0.44877	-0.26061	0.35388	-0.25663
96.000	0.40133	-0.33819	0.24317	-0.36605
97.000	0.33411	-0.34018	0.17793	-0.30836
98.000	0.26689	-0.37599	0.03559	-0.37998
99.000	0.13839	-0.45756	0.01977	-0.42573
100.000	0.02768	-0.45358	-0.05536	-0.47745
101.000	-0.04349	-0.58090	-0.11664	-0.57493
102.000	-0.12257	-0.58885	-0.19968	-0.61670
103.000	-0.18386	-0.62068	-0.21747	-0.66842
104.000	-0.19572	-0.70621	-0.27678	-0.70223
105.000	-0.20363	-0.62465	-0.25108	-0.69825
106.000	-0.07513	-0.65052	-0.27085	-0.61471
107.000	-0.18979	-0.65250	-0.27085	-0.73206
108.000	-0.13839	-0.69826	-0.22340	-0.66046
109.000	-0.08303	-0.67041	-0.24119	-0.64852
110.000	-0.05931	-0.63460	-0.20561	-0.58288
111.000	-0.06524	-0.60278	-0.21747	-0.57691
112.000	-0.07315	-0.64654	-0.19375	-0.59084
113.000	-0.02570	-0.62267	-0.21945	-0.58089
114.000	-0.00198	-0.65052	-0.19968	-0.67836
115.000	0.01186	-0.64256	-0.24119	-0.60874
116.000	0.02768	-0.62466	-0.21945	-0.63460
117.000	0.01186	-0.57294	-0.26492	-0.55702
118.000	0.02966	-0.56498	-0.22142	-0.60277
119.000	0.03559	-0.58288	-0.24712	-0.55304
120.000	0.02768	-0.57294	-0.23329	-0.60476
121.000	0.00198	-0.56896	-0.19572	-0.55503
122.000	0.05338	-0.58288	-0.19375	-0.58885
123.000	0.01779	-0.59880	-0.22538	-0.55503
124.000	0.05536	-0.55305	-0.18188	-0.57890
125.000	0.04943	-0.61670	-0.20758	-0.55105
126.000	0.08303	-0.59482	-0.18386	-0.53912
127.000	0.08897	-0.53315	-0.18188	-0.54708
128.000	0.07513	-0.53315	-0.18188	-0.56100
129.000	0.05140	-0.54708	-0.18979	-0.54509
130.000	0.03361	-0.58686	-0.18781	-0.53912
131.000	0.04152	-0.55901	-0.16211	-0.54708
132.000	0.02966	-0.56100	-0.16607	-0.56299
133.000	0.07513	-0.54509	-0.20758	-0.51923
134.000	0.03361	-0.55305	-0.17398	-0.54907
135.000	0.07117	-0.54708	-0.17002	-0.50729
136.000	0.07117	-0.54708	-0.20956	-0.57890
137.000	0.03954	-0.56100	-0.16607	-0.56896
138.000	0.08699	-0.54310	-0.20561	-0.56299
139.000	0.08897	-0.56697	-0.14827	-0.52917
140.000	0.06524	-0.57095	-0.12850	-0.56299
141.000	0.04547	-0.56896	-0.17398	-0.58487
142.000	0.12060	-0.55702	-0.21549	-0.54906
143.000	0.07117	-0.47745	-0.21352	-0.54906
144.000	0.09094	-0.58288	-0.20956	-0.57691
145.000	0.06722	-0.58885	-0.22142	-0.59084
146.000	0.05338	-0.56697	-0.21154	-0.55901
147.000	0.08897	-0.52520	-0.18979	-0.53912
148.000	0.06129	-0.53912	-0.19968	-0.57492
149.000	0.01779	-0.58487	-0.21154	-0.51923
150.000	0.04943	-0.53713	-0.18781	-0.53713
151.000	0.05140	-0.54907	-0.18781	-0.51326
152.000	0.06129	-0.55702	-0.22142	-0.53912
153.000	0.07710	-0.52520	-0.20363	-0.56100
154.000	0.09292	-0.53514	-0.17200	-0.54111
155.000	0.06129	-0.56896	-0.16211	-0.53315
156.000	0.07117	-0.57095	-0.17002	-0.56697
157.000	0.05338	-0.53912	-0.16409	-0.55503
158.000	0.06920	-0.56498	-0.17002	-0.58885
159.000	0.09094	-0.54310	-0.17991	-0.58288
160.000	0.04349	-0.56697	-0.17398	-0.56896
161.000	-0.00593	-0.55504	-0.19375	-0.55105
162.000	0.02372	-0.58686	-0.17793	-0.55304
163.000	0.04943	-0.53116	-0.19770	-0.59084
164.000	0.03163	-0.53116	-0.22735	-0.59283
165.000	0.09490	-0.55503	-0.20165	-0.54111
166.000	0.07710	-0.49934	-0.17595	-0.56498
167.000	0.10280	-0.56697	-0.21352	-0.56896
168.000	0.03954	-0.58885	-0.24910	-0.57890
169.000	0.03559	-0.56299	-0.16211	-0.50530
170.000	0.03163	-0.57294	-0.18979	-0.50132
171.000	0.02966	-0.55305	-0.16607	-0.54509
172.000	0.06326	-0.56697	-0.16804	-0.52122
173.000	0.04349	-0.60676	-0.18979	-0.54906
174.000	0.01977	-0.58686	-0.20165	-0.53514
175.000	0.02966	-0.61272	-0.16409	-0.55105
176.000	0.06129	-0.56498	-0.22142	-0.60874
177.000	0.02570	-0.57493	-0.20363	-0.53912
178.000	0.03361	-0.52918	-0.20561	-0.58885
179.000	0.04547	-0.57095	-0.19177	-0.57691
180.000	0.01977	-0.55504	-0.18584	-0.58686
181.000	0.06920	-0.55106	-0.19375	-0.57890
182.000	0.04745	-0.54708	-0.20165	-0.55304
183.000	0.04547	-0.52917	-0.19177	-0.55304
184.000	0.02175	-0.58686	-0.21154	-0.55105
185.000	0.05733	-0.54907	-0.24515	-0.60078
186.000	0.05931	-0.53315	-0.19968	-0.57691
187.000	0.03756	-0.55504	-0.22538	-0.66245
188.000	0.00395	-0.56498	-0.26492	-0.57293
189.000	0.05338	-0.50331	-0.18386	-0.60078
190.000	0.05140	-0.56896	-0.23329	-0.58089
191.000	0.06524	-0.55504	-0.21154	-0.55702
192.000	0.04547	-0.52520	-0.22340	-0.56498
193.000	0.09292	-0.55702	-0.18584	-0.62466
194.000	0.05140	-0.52917	-0.23724	-0.62266
195.000	0.08303	-0.53514	-0.21945	-0.57890
196.000	0.05338	-0.55305	-0.23329	-0.58487
197.000	0.00791	-0.55702	-0.22142	-0.58487
198.000	0.01779	-0.55702	-0.22142	-0.60874
199.000	0.02768	-0.54907	-0.23131	-0.59879
200.000	0.02175	-0.59084	-0.16804	-0.60874
201.000	0.03559	-0.48740	-0.20956	-0.64057
202.000	0.10083	-0.52520	-0.21549	-0.65250
203.000	0.03559	-0.55305	-0.26887	-0.61073
204.000	0.03361	-0.57095	-0.20363	-0.60874
205.000	0.05733	-0.55504	-0.25305	-0.63261
206.000	0.06326	-0.55106	-0.24910	-0.59481
207.000	0.04349	-0.58288	-0.19770	-0.60675
208.000	0.06920	-0.56498	-0.20363	-0.59482
209.000	0.06326	-0.54509	-0.24712	-0.57492
210.000	0.06524	-0.57692	-0.21747	-0.60675
211.000	0.08106	-0.50331	-0.23922	-0.64852
212.000	0.07315	-0.45955	-0.22340	-0.64256
213.000	0.08501	-0.52321	-0.22735	-0.63062
214.000	0.11664	-0.53912	-0.23922	-0.65051
215.000	0.06722	-0.47149	-0.18386	-0.58686
216.000	0.03361	-0.45955	-0.20165	-0.64654
217.000	0.09687	-0.53116	-0.23131	-0.52519
218.000	0.01186	-0.55702	-0.21945	-0.58089
219.000	0.01977	-0.51525	-0.22340	-0.57293
220.000	0.10083	-0.59283	-0.19375	-0.59681
221.000	0.07117	-0.52719	-0.21945	-0.59681
222.000	0.04349	-0.54111	-0.22933	-0.57492
223.000	0.05536	-0.49934	-0.25305	-0.63062
224.000	0.05536	-0.51127	-0.24515	-0.60476
225.000	0.06326	-0.50331	-0.20363	-0.60675
226.000	0.05140	-0.52719	-0.23724	-0.62863
227.000	0.13444	-0.54310	-0.20561	-0.60476
228.000	0.04547	-0.55504	-0.21352	-0.58686
229.000	0.13246	-0.50132	-0.21549	-0.61471
230.000	0.04349	-0.55106	-0.21352	-0.56100
231.000	0.06722	-0.56100	-0.23922	-0.58686
232.000	0.05140	-0.52520	-0.28666	-0.61470
233.000	0.08106	-0.48740	-0.24910	-0.60675
234.000	0.12060	-0.54907	-0.21747	-0.58487
235.000	0.02372	-0.48541	-0.23922	-0.53912
236.000	0.10280	-0.48143	-0.18979	-0.55702
237.000	0.07710	-0.51525	-0.25108	-0.59680
238.000	0.04943	-0.54509	-0.21747	-0.57095
239.000	0.09687	-0.53514	-0.22538	-0.54906
240.000	0.11664	-0.46552	-0.23131	-0.57691
241.000	0.11467	-0.45557	-0.26096	-0.55304
242.000	0.08303	-0.48143	-0.24119	-0.60078
243.000	0.09490	-0.47347	-0.19770	-0.55901
244.000	0.07117	-0.56697	-0.26294	-0.56299
245.000	0.08897	-0.56100	-0.23922	-0.54906
246.000	0.04745	-0.47944	-0.26887	-0.63062
247.000	0.07513	-0.53912	-0.25108	-0.54309
248.000	0.06920	-0.48541	-0.26689	-0.55105
249.000	0.03954	-0.47745	-0.28469	-0.55901
250.000	0.10478	-0.49735	-0.19968	-0.58686
251.000	0.08501	-0.52520	-0.21549	-0.58089
252.000	0.06524	-0.49934	-0.27085	-0.61471
253.000	0.05931	-0.49735	-0.26492	-0.61272
254.000	0.08699	-0.53713	-0.22538	-0.60874
255.000	0.07513	-0.49337	-0.25899	-0.61272
256.000	0.06326	-0.48939	-0.26294	-0.54707
257.000	0.06722	-0.53116	-0.26492	-0.62067
258.000	0.06524	-0.51724	-0.23724	-0.66444
259.000	0.11664	-0.47745	-0.24712	-0.63858
260.000	0.06722	-0.49536	-0.29259	-0.64852
261.000	0.12653	-0.45358	-0.26887	-0.63062
262.000	0.08303	-0.47347	-0.25899	-0.59282
263.000	0.05931	-0.51525	-0.23526	-0.63460
264.000	0.08699	-0.44165	-0.24119	-0.62465
265.000	0.03756	-0.50928	-0.22538	-0.65847
266.000	0.09687	-0.47745	-0.27085	-0.58686
267.000	0.05733	-0.50928	-0.25701	-0.62266
268.000	0.08106	-0.50331	-0.26294	-0.64653
269.000	0.07513	-0.48740	-0.23922	-0.57293
270.000	0.05931	-0.52321	-0.24317	-0.57691
271.000	0.03163	-0.44761	-0.26492	-0.62266
272.000	0.08106	-0.47347	-0.27282	-0.56299
273.000	0.09687	-0.50928	-0.25108	-0.58686
274.000	0.07117	-0.49536	-0.25899	-0.57691
275.000	0.06129	-0.50530	-0.25503	-0.57890
276.000	0.10478	-0.44562	-0.24910	-0.62664
277.000	0.07908	-0.49934	-0.28271	-0.60874
278.000	0.09885	-0.45955	-0.22735	-0.59680
279.000	0.03756	-0.50729	-0.24712	-0.59481
