time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	4.65349	3.68110	2.22499	4.54481
1.000	4.57492	3.48595	2.16971	4.34144
2.000	4.59260	3.21511	2.22104	4.15347
3.000	4.48455	3.06729	2.24078	3.94771
4.000	4.47276	3.01591	2.16181	3.89053
5.000	4.45900	2.83595	2.20525	3.65488
6.000	4.45507	2.76077	2.17366	3.46682
7.000	4.45311	2.63412	2.18748	3.34991
8.000	4.47079	2.57864	2.17169	3.25088
9.000	4.38825	2.51954	2.19735	3.11209
10.000	4.43739	2.51541	2.16576	3.06062
11.000	4.38432	2.55914	2.15392	2.97936
12.000	4.43935	2.60448	2.16971	2.90200
13.000	4.41184	2.63031	2.20525	2.82459
14.000	4.39415	2.75308	2.19932	2.67188
15.000	4.40201	2.86189	2.20130	2.68378
16.000	4.40987	3.03595	2.23091	2.65596
17.000	4.38039	3.14090	2.27039	2.70547
18.000	4.41970	3.20401	2.24670	2.86814
19.000	4.35287	3.20034	2.34934	2.88380
20.000	4.38629	3.20218	2.30000	2.98898
21.000	4.41773	3.27124	2.26841	3.11194
22.000	4.40987	3.22580	2.27236	3.16346
23.000	4.35484	3.24977	2.28420	3.23081
24.000	4.34698	3.22212	2.24867	3.28241
25.000	4.38432	3.22394	2.23288	3.34585
26.000	4.35877	3.29523	2.21709	3.35579
27.000	4.36074	3.23788	2.22301	3.33002
28.000	4.39808	3.22783	2.21709	3.33400
29.000	4.36467	3.20820	2.17761	3.34399
30.000	4.37646	3.27142	2.16576	3.34203
31.000	4.40987	3.20998	2.18156	3.37964
32.000	4.39218	3.23181	2.17169	3.33806
33.000	4.36663	3.21808	2.17563	3.37767
34.000	4.35681	3.22801	2.17563	3.38758
35.000	4.40005	3.23573	2.19538	3.38159
36.000	4.39022	3.21402	2.18748	3.37963
37.000	4.38432	3.25953	2.21117	3.34986
38.000	4.38825	3.24765	2.18945	3.35783
39.000	4.38236	3.20615	2.19538	3.38952
40.000	4.37843	3.18441	2.20722	3.33798
41.000	4.41184	3.22777	2.13615	3.37182
42.000	4.42559	3.20992	2.18550	3.31227
43.000	4.44132	3.21776	2.14602	3.36189
44.000	4.39022	3.20018	2.21512	3.37759
45.000	4.36860	3.21214	2.17366	3.38758
46.000	4.39612	3.20807	2.15194	3.36584
47.000	4.37253	3.24178	2.16576	3.35590
48.000	4.41577	3.23369	2.14800	3.34604
49.000	4.43149	3.21582	2.15589	3.36187
50.000	4.42559	3.19410	2.11246	3.42536
51.000	4.37056	3.23981	2.10061	3.38973
52.000	4.40594	3.19418	2.14207	3.33614
53.000	4.39808	3.25551	2.15984	3.39158
54.000	4.35484	3.21220	2.18353	3.36577
55.000	4.38236	3.25953	2.13220	3.38966
56.000	4.41184	3.23963	2.13418	3.36588
57.000	4.39022	3.17645	2.16576	3.40345
58.000	4.39808	3.19619	2.12825	3.34212
59.000	4.36663	3.21808	2.11641	3.40554
60.000	4.33715	3.20832	2.16971	3.31627
61.000	4.36663	3.19435	2.14207	3.33218
62.000	4.37450	3.19629	2.14602	3.33812
63.000	4.33322	3.20438	2.11443	3.41545
64.000	4.31553	3.18270	2.11641	3.41346
65.000	4.36663	3.19237	2.14207	3.34605
66.000	4.34305	3.19840	2.15787	3.36781
67.000	4.36074	3.18449	2.15392	3.40150
68.000	4.33911	3.24588	2.16774	3.37175
69.000	4.38432	3.18439	2.14800	3.39160
70.000	4.34698	3.16279	2.13220	3.35598
71.000	4.33715	3.19250	2.09864	3.41747
72.000	4.31356	3.19062	2.16379	3.36383
73.000	4.26245	3.14930	2.12036	3.30845
74.000	4.31356	3.13722	2.13023	3.29456
75.000	4.32732	3.20045	2.12036	3.36987
76.000	4.34501	3.20433	2.11048	3.35404
77.000	4.32535	3.15497	2.14602	3.28660
78.000	4.29587	3.14916	2.16576	3.33411
79.000	4.33518	3.12131	2.14207	3.32029
80.000	4.34108	3.13908	2.15787	3.30639
