time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	0.60099	-0.20092	0.03559	-0.97473
1.000	0.63262	-0.16511	0.05733	-0.94689
2.000	0.61680	-0.19495	0.08501	-0.96478
3.000	0.56540	-0.18103	0.00593	-0.95882
4.000	0.60692	-0.21286	0.05733	-1.00257
5.000	0.65041	-0.19296	0.10280	-0.93893
6.000	0.59901	-0.14721	0.05733	-0.96081
7.000	0.62471	-0.17506	0.10083	-0.96677
8.000	0.59308	-0.18103	0.08106	-0.99462
9.000	0.60099	-0.17307	0.09094	-0.94291
10.000	0.61680	-0.16710	0.08303	-0.95683
11.000	0.57529	-0.18899	0.08897	-0.94887
12.000	0.61482	-0.16312	0.08501	-1.00854
13.000	0.56936	-0.20689	0.05338	-0.96479
14.000	0.59901	-0.20888	0.07513	-0.98070
15.000	0.58122	-0.21286	0.09292	-0.98467
16.000	0.64448	-0.20291	0.05931	-1.03042
17.000	0.61482	-0.19296	0.07908	-0.99064
18.000	0.61878	-0.17904	0.06722	-0.96478
19.000	0.62471	-0.22081	0.07513	-1.02644
20.000	0.62866	-0.22479	0.03756	-1.00456
21.000	0.64448	-0.15914	0.09885	-1.01649
22.000	0.62668	-0.14124	0.09687	-0.95882
23.000	0.65634	-0.19694	0.06920	-0.93097
24.000	0.62075	-0.18898	0.07513	-1.01053
25.000	0.58715	-0.19098	0.09094	-1.00655
26.000	0.64052	-0.23474	0.12653	-0.97473
27.000	0.66622	-0.21882	0.08303	-0.97672
28.000	0.64052	-0.18103	0.09094	-0.99859
29.000	0.64052	-0.18501	0.11269	-1.01053
30.000	0.68401	-0.18500	0.11269	-0.99462
31.000	0.66622	-0.15914	0.10280	-0.96280
32.000	0.63262	-0.18898	0.08897	-0.98467
33.000	0.61680	-0.16113	0.06920	-0.99661
34.000	0.64250	-0.19097	0.08106	-0.96478
35.000	0.69785	-0.19694	0.10676	-0.99859
36.000	0.66820	-0.16710	0.07710	-0.98865
37.000	0.67610	-0.16312	0.12653	-0.99263
38.000	0.66424	-0.16909	0.12850	-0.97871
39.000	0.63855	-0.14721	0.14234	-0.99263
40.000	0.64843	-0.18699	0.13246	-0.98069
41.000	0.65634	-0.18699	0.13048	-0.97274
42.000	0.64448	-0.18699	0.14630	-0.99263
43.000	0.62075	-0.16710	0.14432	-0.98069
44.000	0.65238	-0.18500	0.12060	-1.02246
45.000	0.63262	-0.21882	0.08303	-0.98666
46.000	0.63064	-0.20092	0.12257	-1.03439
47.000	0.64448	-0.19694	0.09490	-1.01649
48.000	0.62471	-0.17307	0.09687	-0.97672
