time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-2.31579	-1.05740	-2.65322	-1.07699
1.000	-2.31776	-1.01765	-2.67492	-1.10081
2.000	-2.33158	-1.04347	-2.66703	-1.04917
3.000	-2.30000	-0.99978	-2.66111	-1.01341
4.000	-2.25262	-1.05546	-2.69267	-1.05113
5.000	-2.25460	-1.00577	-2.66505	-1.06705
6.000	-2.26447	-0.99782	-2.67492	-1.10876
7.000	-2.31184	-1.01368	-2.69070	-1.10477
8.000	-2.32763	-1.03950	-2.66505	-1.01738
9.000	-2.31381	-0.99381	-2.68083	-1.11074
10.000	-2.29802	-0.97196	-2.67886	-1.05512
11.000	-2.30394	-0.98785	-2.71042	-1.08489
12.000	-2.28618	-0.99581	-2.65519	-1.07898
13.000	-2.31579	-1.04945	-2.68675	-1.01538
14.000	-2.30789	-0.99381	-2.70253	-1.12462
15.000	-2.32171	-1.01964	-2.68083	-1.04320
16.000	-2.27828	-1.03358	-2.67492	-1.02731
17.000	-2.31776	-0.98983	-2.71831	-1.06899
18.000	-2.28223	-1.01171	-2.70845	-1.02927
19.000	-2.26052	-0.95807	-2.71634	-1.07892
20.000	-2.25460	-0.99186	-2.74593	-1.06896
21.000	-2.26644	-1.01173	-2.68675	-1.09881
22.000	-2.24670	-0.97994	-2.67689	-1.09684
23.000	-2.24670	-1.00975	-2.71831	-1.10276
24.000	-2.25657	-0.98391	-2.67492	-1.09684
25.000	-2.20722	-0.97401	-2.65124	-1.05713
26.000	-2.24473	-0.99982	-2.66505	-1.09287
27.000	-2.27039	-0.95608	-2.66111	-1.06904
28.000	-2.26841	-0.99185	-2.65716	-1.10877
29.000	-2.25065	-1.01571	-2.65913	-1.08891
30.000	-2.25657	-0.97795	-2.66505	-1.08294
31.000	-2.28223	-1.00973	-2.66111	-1.11076
32.000	-2.26644	-1.02961	-2.62560	-1.07503
33.000	-2.25854	-1.03558	-2.64927	-1.04521
34.000	-2.24670	-0.99584	-2.60390	-1.08697
35.000	-2.26447	-0.99583	-2.62362	-1.03927
