time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	1.95055	3.23745	1.93475	2.78144
1.000	1.81626	3.11083	1.97029	2.70600
2.000	1.99004	3.17990	1.89920	2.57714
3.000	1.87156	3.14444	1.90908	2.77751
4.000	1.86761	3.16229	1.93278	2.58900
5.000	1.81428	3.25753	1.90315	2.72396
6.000	1.83798	3.13657	1.90315	2.58706
7.000	1.82218	3.02755	1.96832	2.59886
8.000	1.93278	3.18992	1.83601	2.72406
9.000	1.86366	3.11471	1.92093	2.63862
10.000	1.93080	3.22956	2.00386	2.72975
11.000	1.90710	3.23357	1.93080	2.63067
12.000	1.82021	3.22580	1.95252	2.54730
13.000	1.90710	3.18798	1.93080	2.64456
14.000	1.83008	3.18614	1.96635	2.69608
15.000	1.89920	3.19394	1.95845	2.63658
16.000	1.75108	3.18033	1.88933	2.58906
17.000	1.86958	3.15237	1.99004	2.60280
18.000	1.81428	3.21987	1.90710	2.66840
19.000	1.92883	3.26128	1.83601	2.64669
20.000	1.85378	3.21781	1.92488	2.64655
21.000	1.82811	3.25156	1.98609	2.70200
22.000	1.78663	3.17234	1.86958	2.63275
23.000	1.93672	3.06502	1.97424	2.62862
24.000	1.80441	3.19213	1.95055	2.62667
25.000	1.87946	3.17812	1.89723	2.56722
26.000	1.87748	3.24750	2.01176	2.61467
27.000	1.80638	3.12076	1.93870	2.63859
28.000	1.82218	3.18021	1.96832	2.59490
29.000	1.90315	3.21970	1.93278	2.60884
30.000	1.81428	3.12075	1.85378	2.55340
31.000	1.91105	3.29104	1.91303	2.76362
32.000	1.85378	3.10680	1.95845	2.62864
33.000	1.91698	3.14832	1.89920	2.68032
34.000	1.87551	3.24552	1.93475	2.57709
35.000	1.83798	3.10286	1.94857	2.66834
36.000	1.84193	3.25153	2.01374	2.60673
37.000	1.93475	3.19982	2.01176	2.64244
38.000	1.84786	3.14448	1.92883	2.67432
39.000	1.81033	3.15644	1.95055	2.68619
40.000	1.84193	3.09096	1.94462	2.56517
41.000	1.85971	3.14049	2.03743	2.65431
42.000	1.88735	3.14837	2.04730	2.69397
43.000	1.93080	3.27118	1.96832	2.57109
44.000	1.91500	3.20977	1.94462	2.68422
45.000	1.89920	3.22764	1.95252	2.55325
46.000	1.87748	3.25939	1.99399	2.64049
47.000	1.97227	3.16011	1.84786	2.64270
48.000	1.95450	3.13437	1.99597	2.57501
49.000	1.85576	3.11869	1.96832	2.64847
50.000	1.85773	3.17618	1.93672	2.68423
51.000	1.87551	3.22768	1.87156	2.66251
52.000	1.83601	3.18018	1.98214	2.59091
53.000	1.94857	3.19187	1.97424	2.70202
54.000	1.88143	3.18803	1.87946	2.56725
55.000	1.87946	3.14442	1.92290	2.54139
56.000	1.79453	3.21197	1.99399	2.74365
57.000	1.90710	3.16816	1.88735	2.67637
58.000	2.06112	3.23327	1.91698	2.74774
59.000	2.00979	3.19175	1.96437	2.74171
60.000	2.03743	3.17584	1.93278	2.77152
61.000	1.87748	3.11866	1.86366	2.68236
62.000	1.92488	2.99565	1.82811	2.65662
63.000	1.75503	3.03559	1.84391	2.59111
64.000	1.58910	2.94263	1.74120	2.49203
65.000	1.53971	3.02204	1.68985	2.41071
66.000	1.49428	2.86738	1.46266	2.35539
67.000	1.40339	2.91114	1.34214	2.23041
68.000	1.24136	2.68910	1.18010	1.94650
69.000	1.10106	2.63565	1.09117	1.71208
70.000	1.02793	2.33393	0.85005	1.45977
71.000	0.89353	2.13143	0.83424	1.32260
72.000	0.79273	1.97454	0.73738	1.15959
73.000	0.77889	1.83347	0.62866	1.04428
74.000	0.67610	1.60097	0.69192	0.91699
75.000	0.60494	1.40219	0.53773	0.70618
76.000	0.56145	1.39823	0.50808	0.60275
77.000	0.51005	1.19941	0.41121	0.40583
78.000	0.52191	1.27894	0.29062	0.26061
79.000	0.45865	1.14573	0.41714	0.11737
80.000	0.53180	1.08606	0.31632	0.03581
81.000	0.46854	0.93890	0.20758	-0.06963
82.000	0.49226	1.03038	0.24317	-0.08554
83.000	0.47645	0.82553	0.24317	-0.10942
84.000	0.27480	0.80168	0.13641	-0.14722
85.000	0.39737	0.80963	0.13444	-0.25266
86.000	0.35783	0.78178	0.07513	-0.27454
87.000	0.34202	0.61868	0.02570	-0.20292
88.000	0.37365	0.67040	0.04152	-0.32825
89.000	0.42505	0.62862	0.12257	-0.28449
90.000	0.30446	0.62266	0.09885	-0.12334
91.000	0.35388	0.61868	0.05140	-0.29642
92.000	0.31434	0.64852	0.03361	-0.12931
93.000	0.23526	0.62067	0.04547	-0.08555
94.000	0.30050	0.70422	0.08303	-0.04576
95.000	0.28666	0.75593	0.09885	-0.04974
96.000	0.33213	0.78179	0.18386	0.02586
97.000	0.30446	0.81162	-0.07908	0.03183
98.000	0.29259	0.84146	0.19968	-0.03780
99.000	0.26096	0.79770	0.20561	0.07162
100.000	0.29062	0.81361	0.07908	0.15915
101.000	0.25503	0.81958	0.12653	0.01790
102.000	0.33806	0.77582	0.14432	0.00000
103.000	0.30248	0.77383	0.16014	0.11141
104.000	0.28073	0.73206	0.13048	0.09350
105.000	0.32225	0.71814	0.23329	0.06764
106.000	0.20165	0.70422	0.20758	0.09350
107.000	0.26689	0.65847	0.10874	0.14523
108.000	0.28666	0.70422	0.18979	0.21884
109.000	0.19770	0.73605	0.18781	0.05968
110.000	0.34004	0.72013	0.27480	0.06167
111.000	0.28073	0.66642	0.23922	0.02785
112.000	0.18188	0.66842	0.22142	0.17308
113.000	0.28271	0.75195	0.22735	0.17308
114.000	0.27876	0.56498	0.14432	0.18303
115.000	0.27678	0.66642	0.16804	0.07958
116.000	0.29457	0.62266	0.22538	0.27454
117.000	0.19375	0.63062	0.27480	0.08753
118.000	0.24910	0.66245	0.18781	0.09549
119.000	0.30248	0.59680	0.15025	0.13926
120.000	0.40133	0.59679	0.19770	0.19297
121.000	0.36574	0.71416	0.14630	0.13727
122.000	0.24910	0.73406	0.23526	0.19098
123.000	0.24910	0.63858	0.20165	0.14722
124.000	0.46261	0.74597	0.25701	0.28647
125.000	0.33411	0.71217	0.13048	0.25266
126.000	0.30050	0.67438	0.14432	0.23077
127.000	0.32818	0.69825	0.19968	0.18899
128.000	0.32027	0.72808	0.18979	0.14921
