time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	NaN	NaN	NaN	NaN
1.000	NaN	NaN	NaN	NaN
2.000	NaN	NaN	-3.12058	13.69980
3.000	NaN	NaN	-1.74910	13.00169
4.000	NaN	NaN	-0.40923	11.97186
5.000	4.93226	17.74961	-0.44482	11.49694
6.000	5.67514	16.31059	-0.49622	10.99930
7.000	6.09963	14.25388	-0.47249	10.48664
8.000	6.10549	13.74903	-0.45075	10.02822
9.000	5.93343	13.29494	-0.45865	9.47751
10.000	5.82584	12.80344	-0.46656	9.09580
11.000	5.71429	12.35333	-0.48435	8.62383
12.000	5.68297	11.81072	-0.40330	8.15859
13.000	5.47930	11.36050	-0.44482	7.69799
14.000	5.38134	10.93331	-0.44679	7.25013
15.000	5.29706	10.46235	-0.40528	6.81122
16.000	5.14217	9.94669	-0.43296	6.46771
17.000	5.08333	9.40649	-0.40133	6.02740
18.000	4.89301	8.92814	-0.35586	5.70064
19.000	4.74186	8.50393	-0.32620	5.36363
20.000	4.59260	8.07852	-0.21154	4.98284
21.000	4.56510	7.56303	-0.21945	4.58970
22.000	4.37843	7.15717	-0.14432	4.33464
23.000	4.23295	6.80277	-0.20956	4.09322
24.000	4.13660	6.39241	-0.10676	3.76851
25.000	3.98119	6.04451	-0.12653	3.58425
26.000	3.92020	5.76413	-0.18188	3.40983
27.000	3.85919	5.33982	-0.14630	3.16594
28.000	3.66431	5.10276	-0.15816	3.03502
29.000	3.57964	4.68537	-0.11664	2.78897
30.000	3.48511	4.33061	-0.10874	2.62819
31.000	3.37873	4.19680	-0.08699	2.45743
32.000	3.32750	3.84128	-0.08501	2.25287
33.000	3.27824	3.61996	-0.08501	2.18731
34.000	3.19941	3.41048	-0.06722	2.07805
35.000	3.13437	3.11765	-0.06326	1.95684
36.000	3.16394	2.98089	-0.06326	1.84556
37.000	3.11860	2.75909	-0.06722	1.68854
38.000	3.06735	2.51737	-0.04547	1.59114
39.000	3.08312	2.41026	-0.00989	1.58915
40.000	3.03581	2.16441	-0.04943	1.52951
41.000	2.99244	2.06927	-0.03756	1.58716
42.000	3.01807	1.93230	0.02372	1.67065
43.000	2.95695	1.92447	0.00989	1.86543
