time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-0.15025	0.30239	0.66029	0.18699
1.000	-0.18188	0.27653	0.64250	0.17705
2.000	-0.15025	0.21088	0.64250	0.17108
3.000	-0.18188	0.27056	0.67215	0.20888
4.000	-0.18188	0.29841	0.65831	0.12135
5.000	-0.12653	0.28250	0.66424	0.17705
6.000	-0.18979	0.29045	0.70971	0.16909
7.000	-0.14432	0.22282	0.67017	0.16511
8.000	-0.19572	0.22083	0.66227	0.18898
9.000	-0.12850	0.28648	0.63064	0.18501
10.000	-0.19968	0.24072	0.66227	0.20291
11.000	-0.16014	0.27454	0.64052	0.16909
12.000	-0.19572	0.23873	0.64843	0.18501
13.000	-0.15421	0.27255	0.65831	0.17506
14.000	-0.17398	0.27255	0.66029	0.15715
15.000	-0.14037	0.29045	0.65436	0.17904
16.000	-0.17991	0.24868	0.64843	0.16710
17.000	-0.17200	0.26857	0.65041	0.16710
18.000	-0.14234	0.31035	0.68006	0.21086
19.000	-0.15816	0.27454	0.63855	0.16909
20.000	-0.17595	0.26061	0.67610	0.19097
21.000	-0.17200	0.26459	0.66622	0.18103
22.000	-0.19770	0.29244	0.65831	0.16909
23.000	-0.17793	0.29443	0.64448	0.20888
24.000	-0.16409	0.25862	0.63657	0.20291
25.000	-0.19968	0.27255	0.65436	0.21882
26.000	-0.17398	0.20491	0.64645	0.14920
27.000	-0.18979	0.27852	0.64250	0.19296
28.000	-0.25899	0.23077	0.68599	0.20092
29.000	-0.20363	0.24271	0.66622	0.18103
30.000	-0.17595	0.24271	0.64052	0.18699
31.000	-0.15618	0.31035	0.64052	0.12533
32.000	-0.18979	0.27653	0.66622	0.18500
33.000	-0.20165	0.27056	0.68006	0.22081
34.000	-0.21154	0.27255	0.62866	0.13527
35.000	-0.20561	0.25862	0.65436	0.22678
36.000	-0.16014	0.31035	0.64448	0.18699
37.000	-0.19177	0.32825	0.61285	0.21882
38.000	-0.19177	0.25067	0.64448	0.19097
39.000	-0.22735	0.22679	0.67413	0.18103
40.000	-0.25108	0.29642	0.65041	0.17904
41.000	-0.21154	0.28250	0.65041	0.21087
42.000	-0.20758	0.27255	0.65634	0.17904
43.000	-0.16409	0.26061	0.63459	0.21484
44.000	-0.19375	0.30637	0.61878	0.20092
45.000	-0.23724	0.30040	0.61087	0.15915
46.000	-0.22142	0.29443	0.60494	0.13527
47.000	-0.20363	0.28647	0.62866	0.17904
48.000	-0.21154	0.30040	0.66029	0.19495
49.000	-0.10280	0.32030	0.65041	0.19893
50.000	-0.20758	0.31035	0.64645	0.15716
51.000	-0.24910	0.31830	0.63459	0.16113
52.000	-0.19375	0.33621	0.61285	0.13925
53.000	-0.26096	0.29244	0.63262	0.18302
54.000	-0.17002	0.29841	0.62668	0.19097
55.000	-0.23131	0.29045	0.60889	0.16511
56.000	-0.18979	0.30239	0.65634	0.17307
57.000	-0.18781	0.24271	0.64448	0.18501
58.000	-0.21945	0.26658	0.62471	0.17506
59.000	-0.20956	0.25464	0.63064	0.22081
60.000	-0.23922	0.29045	0.59110	0.14124
61.000	-0.20561	0.25067	0.66029	0.22479
62.000	-0.19177	0.28250	0.64645	0.16909
63.000	-0.26096	0.30438	0.62668	0.24866
64.000	-0.19770	0.27852	0.61482	0.18501
65.000	-0.18979	0.29443	0.61680	0.22479
66.000	-0.17002	0.25067	0.60494	0.16909
67.000	-0.23724	0.28250	0.63459	0.20689
68.000	-0.20165	0.25663	0.64052	0.19495
69.000	-0.25899	0.26658	0.65831	0.22479
70.000	-0.27480	0.26260	0.65634	0.25463
71.000	-0.14630	0.32228	0.61285	0.23076
72.000	-0.23922	0.27255	0.65436	0.19296
73.000	-0.24515	0.23674	0.63262	0.22678
74.000	-0.20758	0.30040	0.66424	0.22081
75.000	-0.23922	0.29642	0.60889	0.21684
76.000	-0.21154	0.25067	0.61680	0.19097
77.000	-0.27085	0.32029	0.63262	0.19296
78.000	-0.24910	0.25862	0.60889	0.21286
79.000	-0.21747	0.30040	0.65436	0.24667
80.000	-0.19375	0.26459	0.61680	0.19893
81.000	-0.22142	0.27255	0.61285	0.17108
82.000	-0.25899	0.30239	0.60296	0.19893
83.000	-0.20363	0.23276	0.61878	0.23076
84.000	-0.24910	0.29841	0.59308	0.20888
85.000	-0.26689	0.26857	0.60296	0.12533
86.000	-0.22340	0.25265	0.64052	0.18103
87.000	-0.25305	0.25265	0.59506	0.17108
88.000	-0.19375	0.32228	0.60296	0.17307
89.000	-0.19177	0.29841	0.64843	0.22479
90.000	-0.20758	0.28250	0.58517	0.20490
91.000	-0.22735	0.31830	0.58122	0.16909
92.000	-0.30050	0.30637	0.63064	0.18103
93.000	-0.24712	0.29841	0.64448	0.20888
94.000	-0.22735	0.30438	0.63262	0.18898
95.000	-0.20758	0.35809	0.62668	0.15517
96.000	-0.24515	0.31234	0.58320	0.21087
97.000	-0.23922	0.26459	0.59308	0.25264
98.000	-0.21945	0.29244	0.61087	0.19296
99.000	-0.23526	0.30040	0.62471	0.20291
100.000	-0.25701	0.32029	0.61285	0.25861
101.000	-0.26294	0.31432	0.61482	0.22081
102.000	-0.22735	0.23674	0.58715	0.22479
103.000	-0.21747	0.25464	0.55947	0.23076
104.000	-0.26492	0.29443	0.60296	0.21882
105.000	-0.23526	0.27852	0.57331	0.19296
106.000	-0.28073	0.25066	0.64843	0.21683
107.000	-0.23131	0.29443	0.60889	0.18501
108.000	-0.24910	0.27653	0.66424	0.22479
109.000	-0.24712	0.26857	0.58320	0.18899
110.000	-0.24515	0.27852	0.62668	0.23275
111.000	-0.21352	0.27255	0.59110	0.22877
112.000	-0.20165	0.28449	0.57331	0.19296
113.000	-0.22735	0.26061	0.57133	0.19893
114.000	-0.21352	0.27454	0.58913	0.18501
115.000	-0.23131	0.30239	0.59901	0.21286
116.000	-0.26096	0.26459	0.58122	0.23076
117.000	-0.25305	0.34019	0.62075	0.22081
118.000	-0.24119	0.25862	0.64645	0.22678
119.000	-0.24119	0.33621	0.58715	0.17506
120.000	-0.19572	0.24072	0.56540	0.23474
121.000	-0.20165	0.31830	0.61680	0.24270
122.000	-0.23131	0.27852	0.61482	0.25065
123.000	-0.23526	0.31035	0.58913	0.21684
124.000	-0.22340	0.26459	0.62273	0.18898
125.000	-0.21352	0.26459	0.58913	0.20689
126.000	-0.30248	0.32427	0.59506	0.23474
127.000	-0.25899	0.28448	0.58913	0.17108
128.000	-0.21352	0.24669	0.57133	0.21485
129.000	-0.17991	0.34815	0.57331	0.22082
130.000	-0.28469	0.30040	0.56936	0.24071
131.000	-0.22933	0.27255	0.62668	0.22081
132.000	-0.19375	0.35212	0.57529	0.24071
133.000	-0.24317	0.29841	0.57331	0.23275
134.000	-0.25701	0.29244	0.57727	0.25861
135.000	-0.24910	0.33820	0.57727	0.25861
136.000	-0.21352	0.24669	0.58715	0.24469
137.000	-0.19572	0.30040	0.56343	0.18103
138.000	-0.23131	0.31035	0.57529	0.20689
139.000	-0.23131	0.30637	0.56145	0.18501
140.000	-0.24910	0.29642	0.54168	0.26856
141.000	-0.25305	0.30239	0.57529	0.18103
142.000	-0.27876	0.31830	0.59506	0.20689
143.000	-0.28864	0.27454	0.60296	0.17904
144.000	-0.24910	0.31830	0.57924	0.19495
145.000	-0.26096	0.31035	0.55354	0.21684
146.000	-0.25503	0.22878	0.59308	0.20291
147.000	-0.25701	0.25663	0.55552	0.23673
148.000	-0.25305	0.25663	0.56540	0.23076
149.000	-0.23526	0.29841	0.55947	0.23275
150.000	-0.19968	0.26061	0.58715	0.26657
151.000	-0.26096	0.25066	0.60494	0.22877
152.000	-0.24515	0.24072	0.65041	0.19097
153.000	-0.23724	0.30836	0.60889	0.23474
154.000	-0.29062	0.29443	0.53773	0.25066
155.000	-0.29852	0.27255	0.59703	0.23872
156.000	-0.26689	0.26061	0.58320	0.16710
157.000	-0.25108	0.25265	0.56343	0.20689
158.000	-0.35388	0.26857	0.58715	0.24469
159.000	-0.30446	0.25265	0.60494	0.24270
160.000	-0.24317	0.26260	0.58715	0.24071
161.000	-0.24712	0.25862	0.61878	0.29044
162.000	-0.27480	0.27653	0.54959	0.23076
163.000	-0.30446	0.25265	0.57133	0.20092
164.000	-0.28073	0.27454	0.58913	0.22479
165.000	-0.28271	0.28846	0.54761	0.22678
166.000	-0.31039	0.23475	0.55552	0.20689
167.000	-0.30050	0.29841	0.54761	0.20291
168.000	-0.27678	0.24868	0.51598	0.17904
169.000	-0.26887	0.29045	0.56936	0.25066
170.000	-0.29062	0.25265	0.55947	0.21883
171.000	-0.27876	0.25265	0.55750	0.24867
172.000	-0.30841	0.23873	0.53773	0.26657
173.000	-0.33016	0.26459	0.55947	0.23673
174.000	-0.26294	0.22480	0.56936	0.21087
175.000	-0.29655	0.25265	0.58320	0.19893
176.000	-0.24515	0.25067	0.58715	0.21485
177.000	-0.33016	0.23077	0.55157	0.21883
178.000	-0.25899	0.29045	0.58320	0.26458
179.000	-0.26492	0.25464	0.57727	0.22479
180.000	-0.26689	0.23674	0.55552	0.17108
181.000	-0.29852	0.23276	0.54959	0.14920
182.000	-0.27876	0.26061	0.63064	0.21087
183.000	-0.33609	0.23873	0.54366	0.25265
184.000	-0.34399	0.27652	0.60889	0.19097
185.000	-0.33806	0.25862	0.55552	0.21883
186.000	-0.30841	0.25862	0.54959	0.21485
187.000	-0.27480	0.23873	0.57133	0.23275
188.000	-0.32027	0.23674	0.56343	0.20092
189.000	-0.25701	0.26857	0.60099	0.25065
190.000	-0.26887	0.30438	0.59110	0.26657
191.000	-0.24515	0.25265	0.54168	0.28050
192.000	-0.21549	0.22679	0.54761	0.34813
193.000	-0.32027	0.20690	0.51401	0.26259
194.000	-0.27480	0.24072	0.58715	0.28248
195.000	-0.29457	0.23674	0.52191	0.21485
196.000	-0.31434	0.28647	0.56738	0.22082
197.000	-0.33806	0.25663	0.57133	0.22082
198.000	-0.27678	0.27653	0.54564	0.23673
199.000	-0.26689	0.21883	0.54959	0.27652
200.000	-0.30446	0.26459	0.53180	0.28249
201.000	-0.29259	0.21883	0.58715	0.21883
202.000	-0.24317	0.26459	0.58122	0.24071
203.000	-0.27282	0.26857	0.55552	0.26458
204.000	-0.30050	0.25464	0.58517	0.29243
205.000	-0.27282	0.26658	0.55750	0.26657
206.000	-0.29655	0.22480	0.54168	0.26458
207.000	-0.30643	0.27255	0.56738	0.23673
208.000	-0.32422	0.25066	0.56738	0.27254
209.000	-0.23724	0.25464	0.49424	0.25663
210.000	-0.30841	0.21486	0.57529	0.27453
211.000	-0.29457	0.24867	0.53378	0.24071
212.000	-0.27085	0.22878	0.57133	0.25065
213.000	-0.28271	0.19297	0.56343	0.28049
214.000	-0.31632	0.23077	0.56343	0.29840
215.000	-0.30050	0.22679	0.55552	0.26458
216.000	-0.25108	0.25067	0.52389	0.30039
217.000	-0.29062	0.20093	0.54959	0.25265
218.000	-0.34004	0.23475	0.60099	0.25662
219.000	-0.29062	0.27056	0.53971	0.23872
220.000	-0.28864	0.19496	0.58715	0.27453
221.000	-0.29852	0.23674	0.60692	0.25662
222.000	-0.29852	0.24470	0.57924	0.24270
223.000	-0.29655	0.27454	0.60494	0.23076
224.000	-0.31829	0.25663	0.54564	0.30835
225.000	-0.27480	0.23475	0.53773	0.31431
226.000	-0.28073	0.23674	0.51005	0.24668
227.000	-0.25899	0.26260	0.56540	0.25662
228.000	-0.28073	0.18104	0.53575	0.32426
