time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	2.17563	1.33967	0.56936	1.10792
1.000	2.17366	1.31782	0.58517	1.05423
2.000	2.16971	1.32775	0.62866	1.10195
3.000	2.18156	1.32377	0.61285	1.10593
4.000	2.21709	1.37540	0.55552	1.04429
5.000	2.20327	1.33368	0.59703	1.08405
6.000	2.18353	1.34761	0.60692	1.10394
7.000	2.15589	1.27610	0.61285	1.12382
8.000	2.18156	1.29794	0.59308	1.11786
9.000	2.13220	1.31189	0.56540	1.07611
10.000	2.13812	1.31586	0.58715	1.10593
11.000	2.15787	1.31783	0.58122	1.09002
12.000	2.10061	1.33974	0.54168	1.12185
13.000	2.15392	1.26816	0.60889	1.11189
14.000	2.18550	1.39132	0.59110	1.05423
15.000	2.13220	1.36554	0.57529	1.06020
16.000	2.14997	1.38142	0.58913	1.08803
17.000	2.16379	1.36551	0.56936	1.09003
18.000	2.13812	1.38342	0.56936	1.10395
19.000	2.19340	1.39529	0.60889	1.05223
20.000	2.17366	1.34166	0.61285	1.05024
21.000	2.17761	1.24032	0.60692	1.07212
22.000	2.16379	1.15091	0.61878	1.06814
23.000	2.16181	1.10918	0.67413	0.99654
24.000	2.21512	1.05548	0.73145	0.83146
25.000	2.23683	1.03758	0.75715	0.62858
26.000	2.25262	0.91038	0.81052	0.49332
27.000	2.31973	0.77718	0.91330	0.35805
28.000	2.42631	0.69962	0.94295	0.24467
29.000	2.39868	0.53865	0.91725	0.20091
30.000	2.42631	0.49491	0.94295	0.21881
31.000	2.36908	0.34586	1.00026	0.15117
32.000	2.40460	0.35579	1.05560	0.15515
33.000	2.38092	0.31207	1.01805	0.15316
34.000	2.36513	0.30611	1.05955	0.13725
35.000	2.36710	0.34387	0.99236	0.12730
36.000	2.32763	0.34190	0.99236	0.17703
37.000	2.31973	0.38960	0.96864	0.17107
38.000	2.35329	0.40748	0.95678	0.21881
39.000	2.34144	0.34786	0.97062	0.22477
40.000	2.33158	0.39556	0.95678	0.28843
41.000	2.29605	0.41545	0.98643	0.24267
42.000	2.35526	0.45320	0.92120	0.27649
43.000	2.32763	0.43333	0.98643	0.30831
44.000	2.33158	0.45917	0.94690	0.39783
45.000	2.33158	0.47308	0.94887	0.34810
46.000	2.37302	0.49493	0.95678	0.42169
47.000	2.36513	0.44723	0.92318	0.37993
48.000	2.35526	0.49494	0.90539	0.38192
49.000	2.36118	0.50487	0.96271	0.39186
50.000	2.34934	0.51084	0.96271	0.36998
51.000	2.33355	0.51482	0.93702	0.39186
52.000	2.38684	0.47505	0.96073	0.40180
53.000	2.35329	0.45916	0.93504	0.37595
54.000	2.33355	0.49296	0.96073	0.37595
55.000	2.31776	0.43333	0.97457	0.35804
56.000	2.35526	0.50488	0.92516	0.37595
57.000	2.33750	0.45917	0.91527	0.41175
58.000	2.33552	0.51880	0.92318	0.36401
59.000	2.36908	0.50090	0.94492	0.34213
60.000	2.38092	0.46909	0.95480	0.36003
61.000	2.31973	0.49694	0.87772	0.32821
62.000	2.33158	0.45519	0.92120	0.31031
63.000	2.38289	0.40151	0.91330	0.27053
64.000	2.29802	0.42539	0.89353	0.28843
65.000	2.30592	0.41744	0.91330	0.27252
66.000	2.32171	0.40948	0.86981	0.29440
67.000	2.33947	0.42339	0.86784	0.29042
68.000	2.32960	0.39358	0.85005	0.32822
69.000	2.33552	0.42538	0.83424	0.31827
70.000	2.29802	0.35383	0.87970	0.31230
71.000	2.33750	0.39159	0.84017	0.33419
72.000	2.34342	0.37370	0.85400	0.37993
73.000	2.34934	0.38165	0.85203	0.32822
74.000	2.37302	0.35381	0.86784	0.29440
75.000	2.38289	0.39754	0.84017	0.33220
76.000	2.33552	0.40749	0.85005	0.30634
77.000	2.35723	0.39357	0.84214	0.30236
78.000	2.36513	0.37369	0.90934	0.32423
79.000	2.34342	0.32400	0.84017	0.32026
80.000	2.33158	0.34985	0.87772	0.33418
81.000	2.37105	0.39555	0.84214	0.31827
82.000	2.35921	0.42736	0.88760	0.32026
83.000	2.32763	0.43532	0.85203	0.31827
84.000	2.35131	0.41543	0.86388	0.35209
85.000	2.32960	0.38960	0.85203	0.31230
86.000	2.31184	0.43930	0.86586	0.33816
87.000	2.35723	0.33990	0.83621	0.34811
88.000	2.29013	0.37967	0.82435	0.32822
89.000	2.30197	0.37371	0.91330	0.31429
90.000	2.25854	0.38565	0.86191	0.32424
91.000	2.34342	0.32400	0.90144	0.34810
92.000	2.34342	0.35581	0.90342	0.32423
93.000	2.30394	0.30811	0.87179	0.34015
94.000	2.32171	0.41147	0.87574	0.26058
95.000	2.30592	0.38762	0.90342	0.30633
96.000	2.33158	0.35581	0.90144	0.29440
97.000	2.31184	0.34985	0.89353	0.33219
98.000	2.32368	0.41346	0.94492	0.35407
99.000	2.31973	0.37967	0.90737	0.35606
100.000	2.32960	0.37966	0.93702	0.32821
101.000	2.31381	0.38165	0.90539	0.33816
102.000	2.31776	0.33594	0.91330	0.27649
103.000	2.30394	0.37371	0.85796	0.29440
104.000	2.34934	0.38562	0.83621	0.28844
105.000	2.29605	0.32203	0.89353	0.29440
106.000	2.32565	0.35979	0.90144	0.25263
107.000	2.31973	0.36376	0.90737	0.33020
108.000	2.30197	0.33395	0.90934	0.29639
109.000	2.28420	0.33793	0.86191	0.33219
110.000	2.31184	0.29618	0.86784	0.30832
111.000	2.27631	0.33793	0.89749	0.30037
112.000	2.31381	0.30811	0.90934	0.33219
113.000	2.29407	0.28625	0.86586	0.30832
114.000	2.31184	0.33991	0.90342	0.32026
115.000	2.35131	0.35779	0.84807	0.29241
116.000	2.30197	0.39358	0.89946	0.27650
117.000	2.32171	0.40948	0.92318	0.29042
118.000	2.33552	0.38761	0.88760	0.33020
119.000	2.35329	0.36376	0.90737	0.30633
120.000	2.32565	0.37370	0.91330	0.28445
121.000	2.30986	0.35383	0.87179	0.33816
122.000	2.35329	0.37369	0.92713	0.34213
123.000	2.33750	0.36972	0.86388	0.30634
124.000	2.31381	0.36377	0.88167	0.29042
125.000	2.28815	0.39160	0.87377	0.30435
126.000	2.33947	0.35978	0.89749	0.26854
127.000	2.28223	0.36179	0.87772	0.32026
128.000	2.35723	0.35580	0.86586	0.31628
129.000	2.31579	0.32401	0.86981	0.28247
130.000	2.29605	0.35979	0.87772	0.28445
131.000	2.30197	0.30414	0.86981	0.25064
132.000	2.29210	0.33594	0.90144	0.29241
133.000	2.30197	0.36774	0.89749	0.27053
134.000	2.28815	0.36377	0.87772	0.27053
135.000	2.26249	0.31806	0.91132	0.27848
136.000	2.29210	0.30811	0.87772	0.28445
137.000	2.30000	0.32799	0.88563	0.30633
138.000	2.31381	0.31805	0.88958	0.29639
139.000	2.26249	0.32005	0.86586	0.26058
140.000	2.29407	0.36377	0.86191	0.25064
141.000	2.27039	0.31806	0.85005	0.24069
142.000	2.25262	0.29023	0.86981	0.24865
143.000	2.30000	0.31606	0.82633	0.25661
144.000	2.26249	0.32601	0.84214	0.27451
145.000	2.27828	0.32799	0.89156	0.28246
146.000	2.25854	0.35185	0.91923	0.22677
147.000	2.30986	0.34588	0.84610	0.25661
148.000	2.25460	0.33993	0.85796	0.27849
149.000	2.31381	0.37768	0.90737	0.31827
150.000	2.26644	0.34589	0.85796	0.27252
151.000	2.31776	0.36575	0.88563	0.32225
152.000	2.32368	0.40550	0.89749	0.29440
153.000	2.30197	0.32799	0.88365	0.29639
154.000	2.29210	0.38564	0.85203	0.28843
155.000	2.28223	0.32004	0.90539	0.31031
156.000	2.31579	0.35581	0.90934	0.30036
157.000	2.29013	0.36377	0.91132	0.30633
158.000	2.25854	0.37173	0.88563	0.31628
159.000	2.25262	0.32005	0.92516	0.31031
160.000	2.27433	0.35384	0.93109	0.28047
161.000	2.29407	0.32799	0.86586	0.20688
162.000	2.25065	0.37173	0.88365	0.25064
163.000	2.28618	0.34986	0.87970	0.29838
164.000	2.29013	0.35383	0.91527	0.26058
165.000	2.31973	0.35184	0.88760	0.25859
166.000	2.28026	0.35980	0.84807	0.21881
167.000	2.27433	0.36775	0.86388	0.23870
168.000	2.28618	0.36775	0.88563	0.23274
169.000	2.25854	0.36378	0.86981	0.23274
170.000	2.29210	0.37172	0.86388	0.25263
171.000	2.26644	0.32601	0.89353	0.25462
172.000	2.26644	0.33794	0.93109	0.30036
173.000	2.24867	0.35583	0.90934	0.24467
174.000	2.22301	0.33397	0.94097	0.23870
175.000	2.26249	0.32800	0.91923	0.23870
176.000	2.25065	0.34192	0.90934	0.23074
177.000	2.25854	0.28228	0.91725	0.29241
178.000	2.27631	0.32601	0.90737	0.29042
179.000	2.28815	0.32998	0.95283	0.28644
180.000	2.27828	0.32203	0.94887	0.24864
181.000	2.30197	0.31606	0.91923	0.26257
182.000	2.23486	0.31409	0.94097	0.24864
183.000	2.26447	0.31806	0.93504	0.26854
184.000	2.27039	0.31011	0.96469	0.25660
185.000	2.30592	0.33196	0.88958	0.30236
186.000	2.28223	0.30613	0.96666	0.23671
187.000	2.26249	0.26637	0.94295	0.22875
188.000	2.29802	0.29420	0.92911	0.25660
189.000	2.27433	0.25643	0.93306	0.23671
190.000	2.28420	0.33396	0.93109	0.25859
191.000	2.26644	0.32998	0.90737	0.23671
192.000	2.25854	0.35583	0.94690	0.25859
193.000	2.27828	0.28227	0.98643	0.22079
194.000	2.25657	0.34589	0.89749	0.21881
195.000	2.26249	0.32800	0.92713	0.24268
196.000	2.27631	0.28625	0.96469	0.23870
197.000	2.25460	0.30415	0.96073	0.25660
198.000	2.26841	0.33396	0.92516	0.27848
199.000	2.26052	0.35782	0.94690	0.22279
200.000	2.26249	0.31806	0.93899	0.26655
201.000	2.22696	0.33198	0.92911	0.21682
202.000	2.23486	0.34391	0.89749	0.20886
203.000	2.24275	0.33794	0.93306	0.26854
204.000	2.23683	0.41944	0.92120	0.21284
205.000	2.23486	0.41348	0.92318	0.18101
206.000	2.24867	0.36378	0.90737	0.24467
207.000	2.24670	0.37770	0.94097	0.30235
208.000	2.21906	0.37572	0.93109	0.24268
209.000	2.25460	0.39360	0.93899	0.27053
210.000	2.30986	0.34985	0.93504	0.25063
211.000	2.33552	0.39954	1.01014	0.29041
212.000	2.29802	0.40551	0.94887	0.25063
213.000	2.26447	0.33794	1.01607	0.27649
214.000	2.24275	0.38764	1.00619	0.25859
215.000	2.18156	0.38964	0.98050	0.25461
216.000	2.13812	0.40953	0.96864	0.24864
217.000	2.08087	0.45130	0.83226	0.16908
218.000	1.98609	0.45530	0.71761	0.25860
219.000	1.85576	0.39966	0.57924	0.20092
220.000	1.71948	0.42156	0.46261	0.08753
221.000	1.62466	0.40369	0.33213	0.10942
222.000	1.47847	0.36394	0.27678	0.16114
223.000	1.37771	0.36197	0.17991	0.07560
224.000	1.27100	0.35999	0.05140	0.08952
225.000	1.24334	0.32221	-0.02175	0.10146
226.000	1.14453	0.26454	-0.08303	0.16313
227.000	1.13663	0.27648	-0.10676	0.12334
228.000	1.08524	0.34013	-0.20165	0.16910
229.000	1.05362	0.40179	-0.25305	0.13528
230.000	1.05165	0.42367	-0.30643	0.22878
231.000	1.00817	0.34412	-0.27876	0.25862
232.000	0.99631	0.42567	-0.28469	0.20690
233.000	1.01014	0.48335	-0.29062	0.26459
234.000	1.02200	0.49329	-0.28666	0.31432
235.000	0.99829	0.44556	-0.32422	0.24271
236.000	1.02595	0.38588	-0.33213	0.24668
237.000	1.01607	0.39384	-0.30050	0.25663
238.000	1.05362	0.35406	-0.27480	0.27852
239.000	1.03584	0.32820	-0.26689	0.21088
240.000	1.02991	0.31627	-0.33609	0.19894
241.000	1.07734	0.28643	-0.31632	0.22480
242.000	1.04769	0.32820	-0.28864	0.21883
243.000	1.03979	0.33616	-0.25503	0.20889
244.000	1.12675	0.33813	-0.22538	0.20889
245.000	1.09710	0.35206	-0.24712	0.15318
246.000	1.15244	0.30830	-0.23922	0.16313
247.000	1.14256	0.38388	-0.24119	0.15915
248.000	1.14058	0.36598	-0.21549	0.18899
249.000	1.13663	0.37592	-0.25305	0.20889
250.000	1.08327	0.32024	-0.25108	0.22082
251.000	1.09513	0.32223	-0.21549	0.20491
