time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	1.41920	-1.14541	1.21765	-2.11135
1.000	1.32040	-1.18522	1.17022	-2.09549
2.000	1.34412	-1.15141	1.15837	-2.07961
3.000	1.36190	-1.22894	1.17418	-2.11933
4.000	1.33226	-1.20907	1.17615	-2.15508
5.000	1.36190	-1.17725	1.18998	-2.14911
6.000	1.35399	-1.07983	1.23939	-2.15106
7.000	1.37771	-1.18718	1.10896	-2.14321
8.000	1.27891	-1.13355	1.22753	-2.12922
9.000	1.43303	-1.13944	1.19789	-2.12725
10.000	1.31052	-1.16733	1.20975	-2.09745
11.000	1.32633	-1.14943	1.20382	-2.14513
12.000	1.30262	-1.18920	1.20579	-2.11732
13.000	1.34016	-1.17726	1.21172	-2.14711
14.000	1.40142	-1.13946	1.18208	-2.11932
15.000	1.35597	-1.11562	1.20382	-2.13122
16.000	1.37573	-1.12158	1.20975	-2.11334
17.000	1.40142	-1.15536	1.20579	-2.13122
18.000	1.38758	-1.21501	1.20579	-2.07759
19.000	1.32831	-1.17528	1.21765	-2.11135
20.000	1.35795	-1.10170	1.18998	-2.16103
21.000	1.32436	-1.08382	1.15441	-2.13523
22.000	1.40537	-1.08776	1.23148	-2.08154
23.000	1.30657	-1.14944	1.23544	-2.14311
24.000	1.36190	-1.12953	1.23148	-2.11332
25.000	1.29274	-1.16535	1.23741	-2.15304
26.000	1.28484	-1.17331	1.17418	-2.07761
27.000	1.28286	-1.12361	1.18406	-2.11535
28.000	1.32040	-1.17727	1.18801	-2.09548
29.000	1.40142	-1.15138	1.19987	-2.09349
30.000	1.38758	-1.09771	1.20382	-2.12924
31.000	1.35992	-1.08580	1.22753	-2.08552
32.000	1.34807	-1.12159	1.20777	-2.08355
33.000	1.31843	-1.07389	1.20579	-2.05375
34.000	1.36783	-1.09375	1.21172	-2.07957
35.000	1.35004	-1.08182	1.22358	-2.04182
36.000	1.35202	-1.10369	1.22753	-2.08751
37.000	1.34016	-1.12756	1.22555	-2.07757
38.000	1.41722	-1.02811	1.17022	-2.03789
39.000	1.37771	-1.00825	1.24136	-2.12126
40.000	1.36387	-1.16930	1.19394	-2.09349
41.000	1.35202	-1.10369	1.21172	-2.10937
42.000	1.31843	-1.15739	1.17220	-2.10542
43.000	1.30262	-1.14348	1.22160	-2.07162
44.000	1.36585	-1.10965	1.23346	-2.10935
