time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	1.89920	-0.28433	1.33819	0.04574
1.000	1.84588	-0.34598	1.43303	-0.00796
2.000	1.93278	-0.37380	1.38758	-0.01591
3.000	1.90315	-0.20480	1.42908	-0.11933
4.000	1.89920	-0.24655	1.36585	-0.07359
5.000	1.95450	-0.27836	1.39154	-0.07757
6.000	1.99004	-0.26046	1.38166	0.00199
7.000	1.90118	-0.32012	1.29076	0.00796
8.000	1.94265	-0.28035	1.43698	-0.13723
9.000	1.87551	-0.27240	1.27891	0.01392
10.000	1.94857	-0.19883	1.40142	0.08950
11.000	1.98214	-0.38373	1.44291	-0.06563
12.000	1.81033	-0.24060	1.45279	0.00199
13.000	1.92290	-0.23064	1.29076	0.03978
14.000	1.95055	-0.20082	1.23741	0.02983
15.000	1.90513	-0.36585	1.33226	-0.13127
16.000	1.89328	-0.24854	1.38956	-0.13922
17.000	1.85378	-0.15311	1.35004	0.08353
18.000	1.93080	-0.29824	1.39154	0.02387
19.000	1.91895	-0.26842	1.35795	-0.00796
20.000	2.01176	-0.20876	1.37178	-0.00796
21.000	1.96437	-0.22467	1.27891	-0.01193
22.000	1.95845	-0.05567	1.35399	0.01193
23.000	1.83996	-0.27241	1.33424	0.20088
24.000	1.89723	-0.23264	1.32436	0.03580
25.000	1.82613	-0.25651	1.26112	0.18298
26.000	1.88143	-0.22071	1.25717	0.10939
27.000	1.94067	-0.32409	1.34016	0.11933
28.000	1.89525	-0.34000	1.39154	0.03182
29.000	1.95647	-0.27040	1.41129	-0.09745
30.000	1.92290	-0.22667	1.38363	-0.04972
31.000	1.92488	-0.31017	1.36190	0.08353
32.000	1.94462	-0.20877	1.33424	0.24264
33.000	1.79058	-0.41757	1.37771	-0.00199
34.000	2.01769	-0.18689	1.37771	-0.00398
35.000	1.92685	-0.31614	1.35992	0.04177
36.000	1.93278	-0.22269	1.44291	0.01989
37.000	1.89723	-0.30819	1.37771	0.06165
38.000	2.07100	-0.26442	1.27496	0.13525
39.000	1.84193	-0.28235	1.29472	0.16309
40.000	2.05520	-0.24057	1.29472	0.06166
41.000	1.90513	-0.25252	1.26903	0.13724
42.000	1.95450	-0.31812	1.35399	0.12132
43.000	2.03941	-0.27635	1.42117	0.09546
44.000	1.95647	-0.23660	1.28879	0.20287
45.000	1.95055	-0.39566	1.38956	0.15911
46.000	1.96042	-0.34397	1.38956	0.07160
47.000	1.95055	-0.30420	1.30064	0.01392
48.000	1.93672	-0.31415	1.38166	-0.01193
49.000	1.89328	-0.30223	1.24729	0.20486
50.000	1.82218	-0.34399	1.33424	0.11536
51.000	1.86958	-0.35989	1.41327	0.09745
52.000	2.01966	-0.32606	1.38956	0.06563
53.000	1.91303	-0.36187	1.27891	0.23867
54.000	1.86366	-0.22270	1.35004	0.13326
55.000	1.89723	-0.33801	1.37375	0.21679
56.000	1.93080	-0.36187	1.25124	0.11536
57.000	1.91698	-0.30620	1.25322	0.14718
58.000	1.89525	-0.45135	1.37771	0.15911
59.000	1.89920	-0.41158	1.40142	0.16308
60.000	1.90710	-0.46327	1.41525	0.18496
61.000	1.92685	-0.40760	1.34412	0.10143
62.000	2.00584	-0.29425	1.44883	0.08552
63.000	1.95450	-0.39367	1.42513	0.09149
64.000	2.02163	-0.39962	1.35004	0.12928
65.000	1.91105	-0.35392	1.31843	0.19889
66.000	1.95845	-0.34596	1.44291	0.07557
67.000	1.99004	-0.38969	1.37573	0.14121
68.000	1.87353	-0.35989	1.35399	0.10740
69.000	1.92093	-0.39965	1.35597	0.27645
70.000	1.93672	-0.30620	1.37968	0.13524
71.000	1.87748	-0.40164	1.41129	0.07955
72.000	1.80441	-0.38178	1.35202	0.07359
73.000	1.96832	-0.35788	1.35202	0.14320
74.000	2.00584	-0.35390	1.37178	0.18496
75.000	1.94660	-0.36385	1.29472	0.11337
76.000	1.97819	-0.30420	1.39351	0.09149
77.000	2.01571	-0.40956	1.30657	0.24265
78.000	1.96635	-0.36981	1.41129	0.08154
79.000	1.87946	-0.35790	1.33028	0.04574
80.000	1.88538	-0.34995	1.39154	0.15513
81.000	1.85773	-0.49510	1.35004	0.16707
82.000	1.92883	-0.36783	1.32436	0.18895
83.000	1.77478	-0.37582	1.29076	0.17503
84.000	1.82021	-0.36786	1.40142	0.15513
85.000	1.81231	-0.39569	1.40142	0.07359
86.000	1.93278	-0.34596	1.26903	0.18696
87.000	1.87156	-0.31814	1.34412	0.16110
88.000	1.90315	-0.26445	1.31645	0.13525
89.000	1.89525	-0.31813	1.36783	0.15115
90.000	1.88143	-0.37977	1.29867	0.17701
91.000	1.96042	-0.34596	1.28681	0.11536
92.000	1.88143	-0.18492	1.33028	0.19690
93.000	1.86168	-0.38972	1.34016	0.20088
94.000	1.94857	-0.37976	1.38166	0.17502
95.000	1.92290	-0.35193	1.40339	0.19292
96.000	1.86958	-0.38375	1.60886	0.13921
97.000	1.88933	-0.37182	1.39154	0.16706
98.000	1.82416	-0.39171	1.44686	0.11336
99.000	1.87353	-0.42352	1.47847	0.17501
100.000	1.92488	-0.34397	1.45081	0.32616
101.000	1.91895	-0.33801	1.41327	0.17899
102.000	1.90315	-0.29030	1.36190	0.19889
103.000	1.80243	-0.23265	1.36190	0.26054
104.000	1.66417	-0.20284	1.22951	0.14718
105.000	1.61676	-0.17500	1.15441	0.24863
106.000	1.44093	-0.07160	0.98050	0.15913
107.000	1.41920	-0.03381	0.98050	0.38191
108.000	1.21370	-0.03182	0.75517	0.42371
109.000	1.02003	-0.11139	0.53575	0.38593
110.000	0.76703	-0.04376	0.35586	0.33223
111.000	0.70773	-0.13527	0.19375	0.32029
112.000	0.56343	0.04973	0.10478	0.43170
113.000	0.41121	-0.01989	-0.13444	0.37202
114.000	0.33016	0.02586	-0.21352	0.32228
115.000	0.27085	-0.15120	-0.17398	0.24470
116.000	0.15816	-0.09151	-0.19770	0.32029
117.000	0.36179	0.04775	-0.26096	0.27653
118.000	0.28864	-0.11539	-0.26294	0.38196
119.000	0.24515	-0.14921	-0.26887	0.25663
120.000	0.26887	-0.20491	-0.13444	0.34019
121.000	0.29655	-0.23674	-0.11467	0.31831
122.000	0.36772	-0.25862	-0.06326	0.17706
123.000	0.43493	-0.15119	0.10478	0.25664
124.000	0.38551	-0.14920	0.07710	0.35610
125.000	0.55750	-0.25861	0.03954	0.33621
126.000	0.64250	-0.23673	0.16607	0.28051
127.000	0.58913	-0.21883	0.34993	0.28647
128.000	0.55947	-0.17506	0.27282	0.36406
129.000	0.63459	-0.20689	0.22538	0.27454
130.000	0.68994	-0.15318	0.27085	0.37599
131.000	0.66227	-0.16710	0.29457	0.30239
132.000	0.65436	-0.16312	0.34597	0.28846
133.000	0.69389	-0.21882	0.25899	0.30637
134.000	0.63855	-0.14522	0.25503	0.43170
135.000	0.58122	-0.29044	0.21352	0.38793
136.000	0.66820	-0.11737	0.32225	0.39787
137.000	0.58517	-0.10543	0.34202	0.41777
138.000	0.63262	-0.19495	0.28073	0.32825
139.000	0.64250	-0.19495	0.24712	0.38992
140.000	0.72354	-0.15118	0.27480	0.42374
141.000	0.52191	-0.18501	0.35783	0.45158
142.000	0.63657	-0.11140	0.33016	0.38395
143.000	0.58913	-0.17307	0.21747	0.37798
144.000	0.72552	-0.15914	0.25305	0.38594
145.000	0.64052	-0.24468	0.31434	0.40583
146.000	0.70575	-0.14124	0.26096	0.32228
147.000	0.66820	-0.07758	0.33806	0.29841
148.000	0.63459	-0.18501	0.27282	0.45358
149.000	0.61680	-0.05371	0.29852	0.24470
150.000	0.71959	-0.05172	0.41912	0.38991
151.000	0.58517	-0.22081	0.18386	0.28648
152.000	0.67215	-0.15914	0.19572	0.21884
153.000	0.70575	-0.12731	0.33806	0.16313
154.000	0.71959	-0.11538	0.26096	0.33621
155.000	0.72947	-0.05172	0.23131	0.33820
156.000	0.71761	-0.09549	0.31039	0.14125
157.000	0.71168	-0.14522	0.30841	0.28647
158.000	0.69389	-0.02785	0.33411	0.12135
159.000	0.76505	-0.10145	0.23131	0.17109
160.000	0.71168	-0.05968	0.35783	0.26061
161.000	0.63262	-0.06963	0.31434	0.12334
162.000	0.77889	-0.03382	0.30841	0.23475
163.000	0.63855	-0.02785	0.36376	0.13329
164.000	0.68203	-0.03581	0.38946	0.17904
165.000	0.68994	-0.06167	0.41121	0.16114
166.000	0.69587	0.07559	0.36772	0.16313
167.000	0.76703	0.10742	0.34004	0.15318
168.000	0.70773	-0.13726	0.22735	0.17109
169.000	0.75122	-0.09151	0.39342	0.14721
170.000	0.72354	0.03581	0.37365	0.15915
171.000	0.73343	-0.02586	0.38353	0.10544
172.000	0.65436	-0.12135	0.28666	0.18303
173.000	0.68401	-0.09946	0.31039	0.13130
174.000	0.74924	-0.09946	0.35586	0.18899
175.000	0.66820	0.03979	0.35388	0.14722
176.000	0.63855	-0.04774	0.40330	0.17705
177.000	0.68401	-0.05769	0.34795	0.20292
178.000	0.73145	-0.07957	0.38749	0.14125
179.000	0.68994	-0.03382	0.41319	0.17308
180.000	0.69982	-0.11538	0.31829	0.14523
181.000	0.73145	-0.15516	0.36179	0.15318
182.000	0.76308	-0.02188	0.20758	0.19695
183.000	0.71761	-0.05172	0.33609	0.11539
184.000	0.69192	-0.00995	0.39342	0.10544
185.000	0.80656	-0.10543	0.48040	0.19098
186.000	0.68796	-0.03382	0.34399	0.13329
187.000	0.68203	-0.07957	0.35388	0.15318
188.000	0.68796	-0.16909	0.25305	0.11340
189.000	0.69587	-0.05371	0.37167	0.08952
190.000	0.78284	0.00796	0.39144	0.12931
191.000	0.67610	0.01591	0.45272	0.03183
192.000	0.71564	0.09151	0.38551	0.02984
193.000	0.70971	-0.09350	0.35981	0.07958
194.000	0.73343	-0.03780	0.36969	0.08753
195.000	0.69785	-0.00199	0.37563	0.04775
196.000	0.77889	-0.08554	0.39144	0.01790
197.000	0.62471	-0.15517	0.41714	0.08554
198.000	0.65436	-0.05769	0.41121	0.09947
199.000	0.66029	-0.15517	0.41912	0.08355
200.000	0.67808	-0.10742	0.50610	0.06963
201.000	0.68006	-0.18699	0.41912	-0.01194
202.000	0.68796	-0.03780	0.42307	0.02785
203.000	0.63855	-0.14920	0.35981	0.12533
204.000	0.70180	-0.20291	0.41516	0.02188
205.000	0.75517	-0.17505	0.42505	0.18501
206.000	0.71761	-0.11140	0.35586	0.04576
207.000	0.71959	-0.23274	0.42900	0.22082
208.000	0.68006	-0.16909	0.34795	0.20889
209.000	0.60889	-0.23275	0.43493	0.01393
210.000	0.62866	-0.14323	0.42900	0.00995
211.000	0.67413	-0.10543	0.38551	0.09151
212.000	0.85203	-0.12134	0.47052	0.03183
213.000	0.68796	-0.11140	0.43098	0.10146
214.000	0.72157	-0.21086	0.44482	0.17308
215.000	0.57924	-0.16313	0.49424	0.05570
216.000	0.68203	-0.18301	0.47052	0.05769
217.000	0.76505	-0.17108	0.51005	-0.00995
218.000	0.79866	-0.04774	0.40726	0.09748
219.000	0.58913	-0.03581	0.45865	0.05968
220.000	0.71366	-0.06764	0.38551	0.15716
221.000	0.75319	-0.15715	0.41319	-0.06167
222.000	0.62471	-0.12334	0.48633	0.07759
223.000	0.78087	-0.18898	0.37958	0.13528
224.000	0.64843	-0.15914	0.50215	0.12135
225.000	0.81447	-0.25661	0.44284	0.09947
226.000	0.59506	-0.24469	0.48435	0.00000
227.000	0.74726	-0.16113	0.41714	0.14125
228.000	0.73343	-0.20291	0.37365	0.04775
229.000	0.69389	-0.19296	0.40133	0.14324
230.000	0.71564	-0.20887	0.39342	0.08554
231.000	0.72354	-0.09151	0.42505	0.20888
232.000	0.76901	-0.20688	0.50017	0.02586
233.000	0.72157	-0.18102	0.33806	0.18899
234.000	0.70971	-0.13726	0.37167	0.14721
235.000	0.60099	-0.26060	0.40726	0.08355
236.000	0.64645	-0.17506	0.46261	0.00796
237.000	0.56540	-0.27453	0.36772	0.18501
238.000	0.58517	-0.18700	0.47447	0.01790
239.000	0.63657	-0.20490	0.46459	0.07162
240.000	0.77691	-0.17903	0.40923	0.11936
241.000	0.66424	-0.17705	0.41714	0.00199
242.000	0.85598	-0.17306	0.48040	0.04973
243.000	0.63459	-0.13527	0.44877	0.01393
244.000	0.71761	-0.26855	0.43493	0.12334
245.000	0.68599	-0.14323	0.38353	0.09549
246.000	0.70575	-0.21683	0.48633	0.19098
247.000	0.66029	-0.24667	0.41714	0.06167
248.000	0.63657	-0.18103	0.45075	0.19297
249.000	0.61087	-0.21485	0.42900	0.10146
250.000	0.63459	-0.31829	0.49819	0.14920
251.000	0.75517	-0.22876	0.36772	0.13130
252.000	0.68203	-0.21285	0.49226	0.12931
253.000	0.60692	-0.16710	0.49622	0.06366
254.000	0.66424	-0.16909	0.44679	0.05371
255.000	0.65238	-0.11936	0.46656	0.04178
256.000	0.62471	-0.27055	0.44086	0.21883
257.000	0.65634	-0.22678	0.33806	0.08952
258.000	0.71366	-0.19495	0.39144	0.11936
259.000	0.68401	-0.13129	0.52191	0.01989
260.000	0.54761	-0.27254	0.42307	0.00995
261.000	0.58122	-0.22479	0.46459	0.04377
262.000	0.59703	-0.21286	0.37365	0.09549
263.000	0.73145	-0.22081	0.41912	0.04178
264.000	0.64052	-0.07957	0.44284	0.10544
265.000	0.66820	-0.18103	0.44086	0.10942
266.000	0.58913	-0.10742	0.53773	0.22082
267.000	0.72157	-0.18301	0.44284	0.14920
268.000	0.65041	-0.26855	0.47052	0.15318
269.000	0.63657	-0.23474	0.39737	0.10345
270.000	0.60296	-0.19097	0.55157	0.09350
271.000	0.69982	-0.18500	0.41319	0.07162
272.000	0.68994	-0.17904	0.48831	0.04973
273.000	0.56936	-0.23076	0.47447	0.06167
274.000	0.63064	-0.22877	0.45668	0.11140
275.000	0.59308	-0.11339	0.37365	0.18700
276.000	0.59703	-0.21883	0.41714	0.12334
277.000	0.65634	-0.17307	0.45272	0.11538
278.000	0.64843	-0.18898	0.45272	0.03780
279.000	0.60296	-0.13130	0.50017	0.24071
280.000	0.68599	-0.04774	0.41516	0.20491
281.000	0.62471	-0.21286	0.43296	0.09947
282.000	0.55552	-0.10345	0.49028	0.09549
283.000	0.57924	-0.12334	0.48633	0.02586
284.000	0.60099	-0.10742	0.40923	0.05968
285.000	0.55750	-0.11936	0.42702	0.16114
286.000	0.62668	-0.18700	0.46854	0.08753
287.000	0.61087	-0.06565	0.47447	-0.00398
288.000	0.52191	-0.21684	0.41121	0.04178
289.000	0.57924	-0.13130	0.53378	0.16710
290.000	0.61285	-0.08753	0.43889	0.20093
291.000	0.55947	-0.15318	0.46063	0.06764
292.000	0.58122	-0.08554	0.49028	0.07759
293.000	0.54564	-0.08554	0.52389	0.17307
294.000	0.56738	-0.15318	0.41912	0.13727
295.000	0.55947	-0.14124	0.49028	0.16512
296.000	0.52191	-0.09947	0.52191	0.12334
297.000	0.46261	-0.14522	0.40528	0.21485
298.000	0.53971	-0.05968	0.40330	0.13727
299.000	0.51203	-0.14522	0.50808	0.17506
300.000	0.60692	-0.03183	0.38749	0.14920
301.000	0.57727	-0.11339	0.47447	0.17904
302.000	0.61680	-0.17506	0.54959	0.14721
303.000	0.50610	-0.15318	0.51598	0.01591
304.000	0.59506	-0.09151	0.59703	0.15716
305.000	0.54168	-0.06565	0.63459	0.01591
306.000	0.45668	-0.14522	0.53378	-0.00398
307.000	0.58913	-0.13527	0.48633	0.07957
308.000	0.50412	-0.19695	0.49819	0.06764
309.000	0.60099	-0.07957	0.51994	0.17307
310.000	0.56936	-0.02785	0.57529	-0.05968
311.000	0.60099	-0.06963	0.53971	0.06963
312.000	0.52982	-0.02984	0.59506	0.00199
313.000	0.51203	-0.09151	0.53773	0.07560
314.000	0.53575	-0.17307	0.51203	-0.02586
315.000	0.65831	-0.12930	0.48831	0.04576
316.000	0.63262	-0.15914	0.59110	0.05570
317.000	0.57133	-0.13130	0.54959	-0.09151
318.000	0.61087	-0.12334	0.45865	0.12135
