time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	0.82633	0.11538	0.32225	-0.00597
1.000	0.83424	0.08156	0.32620	-0.04974
2.000	0.81842	0.08554	0.32422	0.01194
3.000	0.80063	0.07360	0.33213	0.05172
4.000	0.79866	0.08156	0.32620	0.04178
5.000	0.82040	0.07957	0.33016	0.00597
6.000	0.79668	0.09349	0.32818	0.06366
7.000	0.79470	0.08156	0.31632	0.00199
8.000	0.78680	0.06565	0.34795	0.07958
9.000	0.82831	0.08554	0.33213	0.01989
10.000	0.81645	0.06962	0.32225	0.01989
11.000	0.79273	0.06366	0.30248	-0.00597
12.000	0.81249	0.10941	0.32620	0.00398
13.000	0.80261	0.08355	0.36574	-0.01989
14.000	0.77296	0.11140	0.31829	-0.04775
15.000	0.81052	0.13129	0.34004	0.02785
16.000	0.77691	0.05371	0.34202	0.00398
17.000	0.78087	0.08952	0.31039	0.02586
18.000	0.78482	0.08156	0.36376	-0.04576
19.000	0.78087	0.06167	0.33016	0.00000
20.000	0.78284	0.10145	0.34993	-0.01592
21.000	0.79273	0.06366	0.34795	0.01393
22.000	0.80459	0.07360	0.34202	-0.00995
23.000	0.79668	0.06366	0.34399	0.01790
24.000	0.82831	0.07758	0.34202	0.00796
25.000	0.77691	0.06366	0.34004	-0.02984
26.000	0.79470	0.07161	0.33016	0.00796
27.000	0.81447	0.06763	0.32225	-0.02984
28.000	0.79668	0.07559	0.34004	-0.00398
29.000	0.80854	0.07957	0.33609	-0.03183
30.000	0.78482	0.03780	0.37365	-0.00398
31.000	0.81052	0.10742	0.34597	0.02188
32.000	0.81447	0.09349	0.33213	0.01592
33.000	0.81447	0.11339	0.33411	-0.02785
34.000	0.81645	0.08952	0.33411	-0.00398
35.000	0.77098	0.01591	0.33016	0.00796
36.000	0.81842	0.08355	0.36574	-0.03382
37.000	0.81052	0.07161	0.36772	0.01989
38.000	0.81052	0.05371	0.36376	0.01194
39.000	0.80063	0.07758	0.36772	-0.04775
40.000	0.80854	0.08156	0.33016	-0.01393
41.000	0.82435	0.07957	0.36574	0.00995
42.000	0.81842	0.08554	0.34202	-0.03780
43.000	0.85203	0.11339	0.34004	-0.06167
44.000	0.79470	0.10941	0.34004	-0.04775
45.000	0.82040	0.06564	0.33411	-0.04377
46.000	0.79075	0.09946	0.31236	-0.05968
47.000	0.78482	0.05172	0.34202	-0.05172
48.000	0.80459	0.08952	0.28864	-0.04377
49.000	0.80063	0.09151	0.34004	-0.00796
50.000	0.78680	0.06366	0.35190	-0.02785
51.000	0.80459	0.09747	0.28864	-0.07162
52.000	0.79075	0.02785	0.33016	-0.01393
53.000	0.81249	0.09548	0.34597	-0.01194
54.000	0.81447	0.04177	0.29852	-0.00398
55.000	0.79273	0.04177	0.32620	-0.00995
56.000	0.81645	0.05172	0.30050	-0.03979
57.000	0.78482	0.00000	0.31632	-0.04775
58.000	0.77691	0.05769	0.30841	-0.00597
59.000	0.79273	0.07161	0.30643	-0.00398
60.000	0.79470	0.06763	0.32620	-0.00995
61.000	0.79470	0.01591	0.29655	-0.02586
62.000	0.81447	0.05371	0.32818	-0.02785
63.000	0.82040	0.11736	0.33806	-0.00597
64.000	0.83226	0.07161	0.33609	-0.06366
65.000	0.80854	0.08952	0.34202	-0.03382
66.000	0.80854	0.09349	0.33609	-0.00398
67.000	0.79866	0.06366	0.33016	-0.01194
68.000	0.79668	0.04774	0.29259	-0.00199
69.000	0.79075	0.03978	0.31434	0.03581
70.000	0.79668	0.03780	0.31829	-0.01989
71.000	0.82831	0.08952	0.32818	-0.05570
72.000	0.82040	0.02387	0.33016	0.00199
73.000	0.80459	0.05570	0.32225	-0.05172
74.000	0.81052	0.03183	0.31829	-0.00995
75.000	0.77098	0.08753	0.32225	-0.02188
76.000	0.82633	0.02387	0.31039	-0.01194
77.000	0.79075	0.04973	0.32818	-0.00398
78.000	0.77296	0.09349	0.31632	0.00000
79.000	0.78877	0.06565	0.33806	-0.01592
80.000	0.78482	0.04973	0.32027	-0.01194
81.000	0.79866	0.04177	0.30643	0.00199
82.000	0.79273	0.03780	0.32818	-0.04377
83.000	0.82633	0.07758	0.34993	0.01790
84.000	0.81447	0.04973	0.34399	0.04377
85.000	0.77494	0.11339	0.33016	-0.00796
86.000	0.80854	0.11339	0.31829	0.00597
87.000	0.79470	0.03183	0.34202	0.01790
88.000	0.77098	0.06167	0.34399	-0.00199
89.000	0.77691	0.06763	0.33016	0.02188
90.000	0.80854	0.10742	0.33609	0.02586
91.000	0.80261	0.06167	0.33806	0.00995
92.000	0.78877	0.08554	0.36772	0.01790
93.000	0.80261	0.09548	0.30841	0.01194
94.000	0.80459	0.07559	0.34399	-0.02586
95.000	0.79470	0.08554	0.29259	0.02586
96.000	0.82831	0.11339	0.33016	-0.01194
97.000	0.79668	0.07360	0.30643	0.00199
98.000	0.79866	0.08952	0.35190	0.03382
99.000	0.82831	0.10742	0.28073	0.03183
100.000	0.76901	0.09548	0.30446	0.01790
101.000	0.75517	0.10543	0.34597	0.03979
102.000	0.78087	0.08156	0.33806	0.08157
103.000	0.78284	0.05371	0.36969	0.14523
104.000	0.80854	0.10941	0.34399	0.08157
105.000	0.78680	0.08355	0.38946	0.08753
106.000	0.83226	0.11339	0.36179	0.11340
107.000	0.81645	0.10344	0.36969	0.11141
108.000	0.80063	0.06763	0.34993	0.13329
109.000	0.78877	0.10145	0.36772	0.13926
110.000	0.79075	0.06565	0.33806	0.12732
111.000	0.82238	0.10344	0.35586	0.14523
112.000	0.81447	0.09747	0.35586	0.09350
113.000	0.78680	0.11140	0.35586	0.09350
114.000	0.81842	0.09349	0.37760	0.13329
115.000	0.75912	0.06565	0.34004	0.10345
116.000	0.76308	0.07559	0.35190	0.11141
117.000	0.76901	0.06763	0.39935	0.10345
118.000	0.76110	0.09548	0.35586	0.13130
119.000	0.77494	0.10344	0.36772	0.14721
120.000	0.77691	0.04973	0.37563	0.06764
121.000	0.77691	0.08753	0.37760	0.09151
122.000	0.77494	0.12930	0.37958	0.12931
123.000	0.81645	0.06366	0.37365	0.07759
124.000	0.79273	0.08355	0.34004	0.10942
125.000	0.78482	0.10941	0.34399	0.10743
126.000	0.79668	0.08554	0.38946	0.15915
127.000	0.80261	0.08554	0.35388	0.12533
128.000	0.81249	0.07758	0.38551	0.10544
129.000	0.77296	0.05172	0.39737	0.10544
130.000	0.81447	0.09747	0.40133	0.14324
131.000	0.77691	0.05769	0.35388	0.13528
132.000	0.77296	0.08156	0.41121	0.12732
133.000	0.78680	0.05769	0.37167	0.09748
134.000	0.75517	0.09747	0.41516	0.13528
135.000	0.76901	0.09548	0.39935	0.08156
136.000	0.76110	0.08554	0.37563	0.16512
137.000	0.77889	0.12731	0.36574	0.11340
138.000	0.80459	0.09747	0.39737	0.14324
139.000	0.77889	0.08753	0.39737	0.07958
140.000	0.78877	0.05371	0.40133	0.09549
141.000	0.75122	0.06167	0.42109	0.11936
142.000	0.76110	0.03382	0.43691	0.09748
143.000	0.75122	0.07360	0.39935	0.10942
144.000	0.75715	0.03979	0.40330	0.16313
145.000	0.72947	0.07559	0.38551	0.14125
146.000	0.74924	0.05371	0.40133	0.16512
147.000	0.75122	0.10145	0.40923	0.16114
148.000	0.74133	0.08156	0.39737	0.13926
149.000	0.75122	0.06764	0.38156	0.12135
150.000	0.78284	0.10543	0.40923	0.14920
151.000	0.77889	0.07161	0.41912	0.13329
152.000	0.77494	0.05570	0.38946	0.10743
153.000	0.78087	0.06763	0.41714	0.12732
154.000	0.74924	0.07559	0.40923	0.12334
155.000	0.77296	0.04376	0.44284	0.14920
156.000	0.77889	0.03780	0.45075	0.11339
157.000	0.74726	0.00199	0.40330	0.11737
158.000	0.72157	0.00796	0.41319	0.12533
159.000	0.70971	-0.03581	0.41319	0.14920
160.000	0.77889	-0.00199	0.41319	0.12931
161.000	0.74331	0.01392	0.41516	0.10942
162.000	0.74924	0.02785	0.45075	0.15716
163.000	0.72552	0.02984	0.37958	0.11141
164.000	0.76703	0.06962	0.41121	0.08952
165.000	0.74529	0.03780	0.38749	0.09350
166.000	0.77296	0.06565	0.41516	0.08156
167.000	0.77691	0.06962	0.41121	0.14721
168.000	0.78087	0.09946	0.41516	0.10544
169.000	0.77098	0.05371	0.43691	0.07361
170.000	0.76901	0.04575	0.42307	0.10942
171.000	0.77296	0.03780	0.42307	0.11339
172.000	0.79075	0.10543	0.40133	0.11936
173.000	0.82633	0.08753	0.40726	0.08355
174.000	0.76901	0.10742	0.39539	0.09549
175.000	0.78482	0.05968	0.36376	0.10544
176.000	0.81249	0.07559	0.42109	0.13130
177.000	0.78482	0.01591	0.41912	0.08753
178.000	0.79273	0.06763	0.42900	0.10942
179.000	0.77494	0.05570	0.39935	0.10544
180.000	0.78284	0.05968	0.44482	0.08156
181.000	0.76110	0.06366	0.42307	0.14920
182.000	0.78482	0.05570	0.44482	0.09151
183.000	0.81249	0.05769	0.39539	0.11936
184.000	0.82435	0.04177	0.40133	0.09151
185.000	0.83028	0.05570	0.39539	0.10743
186.000	0.78482	0.04973	0.40330	0.09151
187.000	0.81249	0.05172	0.40330	0.10743
188.000	0.84412	0.09349	0.39935	0.09549
189.000	0.78087	0.04376	0.44482	0.11538
190.000	0.85203	0.10941	0.37958	0.06764
191.000	0.84807	0.06167	0.41121	0.07162
192.000	0.81249	0.05769	0.42307	0.09947
193.000	0.78877	0.07957	0.39737	0.08952
194.000	0.80854	0.08355	0.40923	0.08753
195.000	0.79075	0.06565	0.39342	0.09549
196.000	0.82435	0.08753	0.42109	0.11141
197.000	0.82238	0.05570	0.42505	0.08753
198.000	0.80656	0.06763	0.39737	0.08554
199.000	0.79470	0.06962	0.44482	0.10544
200.000	0.78284	0.08355	0.41121	0.08753
201.000	0.80459	0.06564	0.39935	0.09151
202.000	0.79075	0.07758	0.41121	0.11141
203.000	0.78680	0.04177	0.41912	0.08156
204.000	0.81447	0.09747	0.40528	0.13528
205.000	0.81842	0.08554	0.40330	0.12334
206.000	0.83226	0.11736	0.40330	0.10345
207.000	0.82040	0.11736	0.39144	0.05968
208.000	0.81645	0.08156	0.41516	0.09549
209.000	0.78877	0.05769	0.39342	0.11340
210.000	0.80854	0.08355	0.43691	0.17308
211.000	0.82238	0.05570	0.40528	0.11737
212.000	0.81842	0.11140	0.40726	0.11737
213.000	0.81249	0.11538	0.39935	0.13528
214.000	0.82435	0.09946	0.42702	0.14324
215.000	0.80656	0.06763	0.42702	0.10743
216.000	0.79273	0.12134	0.37760	0.11936
217.000	0.77098	0.09349	0.40726	0.12334
218.000	0.81052	0.13328	0.43691	0.09947
219.000	0.76308	0.05371	0.37563	0.08554
220.000	0.79668	0.08554	0.41912	0.12334
221.000	0.78482	0.05769	0.41319	0.08554
222.000	0.77296	0.05371	0.39935	0.09151
223.000	0.82435	0.08355	0.43691	0.08952
224.000	0.76901	0.07559	0.41714	0.09549
225.000	0.77494	0.09151	0.38156	0.09151
226.000	0.78284	0.06962	0.43098	0.08355
227.000	0.79273	0.07161	0.39935	0.11141
228.000	0.79273	0.03581	0.41912	0.06366
229.000	0.78877	0.05570	0.42109	0.10942
230.000	0.78087	0.08156	0.43889	0.09748
231.000	0.77098	0.05371	0.43493	0.11737
232.000	0.79273	0.06763	0.42702	0.10942
233.000	0.76703	0.05371	0.44086	0.11141
234.000	0.77098	0.02188	0.42702	0.06764
235.000	0.74331	0.07758	0.44086	0.10743
236.000	0.75517	0.03183	0.40923	0.10146
237.000	0.76308	0.03979	0.42307	0.06167
238.000	0.78284	0.04376	0.40133	0.05968
239.000	0.76308	0.05769	0.40528	0.11538
240.000	0.77296	0.09747	0.39539	0.03780
241.000	0.76901	0.06366	0.38156	0.08157
242.000	0.76308	0.05371	0.36969	0.10942
243.000	0.75319	0.16511	0.39737	0.08952
244.000	0.77691	0.08554	0.37760	0.12732
245.000	0.75912	0.06565	0.38749	0.08355
246.000	0.75122	0.08355	0.37958	0.09350
247.000	0.77494	0.04973	0.38156	0.06565
248.000	0.77494	0.14323	0.39144	0.12334
249.000	0.79866	0.09151	0.33016	0.09350
250.000	0.82238	0.07957	0.36179	0.08355
251.000	0.76110	0.11737	0.37760	0.06366
252.000	0.78680	0.11538	0.37167	0.07162
253.000	0.80063	0.05968	0.37563	0.08554
254.000	0.76505	0.03780	0.37563	0.01194
255.000	0.76703	0.08554	0.36574	0.04973
256.000	0.78680	0.10543	0.35783	0.00597
257.000	0.76110	0.06565	0.35586	0.03183
258.000	0.76110	0.06962	0.38551	0.03183
259.000	0.76901	0.07161	0.35388	0.04178
260.000	0.78482	0.09747	0.33016	0.05769
261.000	0.79866	0.08355	0.36969	0.05968
262.000	0.82831	0.09747	0.35388	0.09350
263.000	0.77296	0.07161	0.36376	0.09151
264.000	0.80854	0.10145	0.34993	0.05769
265.000	0.82238	0.09946	0.35981	0.11538
266.000	0.78284	0.08753	0.33213	0.08355
267.000	0.81249	0.07758	0.34202	0.03382
268.000	0.78284	0.05570	0.38353	0.09151
269.000	0.79273	0.06167	0.37563	0.11141
270.000	0.77494	0.08554	0.36376	0.04377
271.000	0.80063	0.05968	0.37760	0.04576
272.000	0.77098	0.04376	0.37958	0.06963
273.000	0.75912	0.06763	0.37167	0.09151
274.000	0.76308	0.00995	0.35388	0.13329
275.000	0.76308	0.10941	0.39342	0.10146
276.000	0.78680	0.04575	0.35190	0.11340
277.000	0.73738	0.03382	0.36969	0.09350
278.000	0.78877	0.06763	0.37563	0.09748
279.000	0.75912	0.02387	0.37760	0.13130
280.000	0.74529	-0.00995	0.36772	0.11538
281.000	0.76110	0.00398	0.36179	0.13528
282.000	0.77494	0.00995	0.35388	0.13528
283.000	0.75715	0.04376	0.38946	0.15716
284.000	0.77494	0.05172	0.35981	0.07759
285.000	0.76110	0.04973	0.34795	0.11141
286.000	0.74529	0.03183	0.36574	0.07361
287.000	0.79668	0.04376	0.35586	0.09151
288.000	0.78877	0.03183	0.38749	0.08355
289.000	0.74726	0.03382	0.38353	0.10544
290.000	0.77691	0.02984	0.38353	0.09947
291.000	0.74726	0.02586	0.35586	0.03979
292.000	0.77494	0.04575	0.34399	0.09947
293.000	0.78087	0.06167	0.38551	0.12135
294.000	0.76308	0.05371	0.36376	0.08157
295.000	0.75517	0.03780	0.33016	0.07958
296.000	0.76901	0.03979	0.41319	0.09748
297.000	0.76308	-0.00597	0.36772	0.11538
298.000	0.75715	0.05570	0.36376	0.07361
299.000	0.78087	0.04376	0.35586	0.08753
300.000	0.77296	0.04177	0.36376	0.09748
301.000	0.75122	0.00398	0.37365	0.07361
302.000	0.76308	0.01989	0.37167	0.10345
303.000	0.75517	0.02586	0.37563	0.06565
304.000	0.77098	0.02387	0.33213	0.09350
305.000	0.74529	0.04376	0.36376	0.08355
306.000	0.77098	0.08355	0.35190	0.07560
307.000	0.74924	0.02188	0.34202	0.08157
308.000	0.73145	0.04177	0.36772	0.07162
309.000	0.72750	-0.01392	0.37563	0.07759
310.000	0.75319	0.04177	0.37760	0.05172
311.000	0.74924	-0.00398	0.36179	0.06565
312.000	0.75319	0.02785	0.36574	0.06565
313.000	0.69785	0.00199	0.37365	0.08753
314.000	0.73936	0.00597	0.39935	0.12732
315.000	0.74726	0.03780	0.36376	0.12135
316.000	0.77494	0.06565	0.38353	0.11538
317.000	0.78877	0.05769	0.40923	0.10942
318.000	0.75319	0.00000	0.37760	0.10743
319.000	0.73936	0.04973	0.39144	0.10146
320.000	0.76901	0.05172	0.38156	0.14125
321.000	0.73738	-0.00995	0.39935	0.10743
322.000	0.77296	0.04575	0.41319	0.12135
323.000	0.79866	0.05371	0.37760	0.09748
324.000	0.75122	0.07161	0.38551	0.08554
325.000	0.79075	0.05769	0.40330	0.08952
326.000	0.79273	0.09747	0.41319	0.08753
327.000	0.82040	0.07559	0.41319	0.12533
328.000	0.81249	0.12532	0.40528	0.09748
329.000	0.79273	0.05769	0.37365	0.09350
330.000	0.78482	0.09151	0.40923	0.10146
