time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	0.78482	-1.55720	0.40528	-1.70043
1.000	0.73936	-1.56715	0.39935	-1.71037
2.000	0.79668	-1.56515	0.41319	-1.64278
3.000	0.76505	-1.58305	0.40133	-1.70043
4.000	0.78482	-1.58503	0.39935	-1.69049
5.000	0.83028	-1.59892	0.35981	-1.69646
6.000	0.79668	-1.55918	0.37958	-1.70441
7.000	0.77691	-1.60093	0.44284	-1.69644
8.000	0.78482	-1.57111	0.43296	-1.68054
9.000	0.79273	-1.60291	0.39737	-1.67260
10.000	0.82040	-1.56116	0.39342	-1.73621
11.000	0.80656	-1.60887	0.40330	-1.68651
12.000	0.79668	-1.57707	0.41912	-1.73421
13.000	0.81249	-1.55719	0.44284	-1.71831
14.000	0.81052	-1.56713	0.43691	-1.72825
15.000	0.81645	-1.56116	0.36969	-1.68254
16.000	0.77296	-1.54528	0.40726	-1.68651
17.000	0.77296	-1.58106	0.39144	-1.72229
18.000	0.79273	-1.55720	0.41319	-1.73223
19.000	0.72354	-1.58505	0.42702	-1.76204
20.000	0.77494	-1.54925	0.43296	-1.71632
21.000	0.79075	-1.56117	0.40923	-1.72626
22.000	0.77494	-1.59895	0.40923	-1.74217
23.000	0.78284	-1.56515	0.38156	-1.80378
24.000	0.77098	-1.60690	0.39342	-1.77993
25.000	0.79273	-1.58701	0.41714	-1.74614
26.000	0.79470	-1.56713	0.45470	-1.74613
27.000	0.84214	-1.59296	0.45470	-1.73619
28.000	0.81645	-1.55918	0.45272	-1.75408
29.000	0.79866	-1.54924	0.41714	-1.75608
30.000	0.83621	-1.60091	0.39935	-1.78788
31.000	0.81052	-1.63073	0.45470	-1.74414
32.000	0.77296	-1.59497	0.42505	-1.71036
33.000	0.78680	-1.58105	0.42109	-1.76999
34.000	0.78087	-1.53732	0.43296	-1.70837
35.000	0.78680	-1.57906	0.41319	-1.76601
36.000	0.75319	-1.59100	0.40726	-1.73819
37.000	0.75517	-1.61287	0.36376	-1.76404
38.000	0.80854	-1.56315	0.42702	-1.75011
39.000	0.80261	-1.60490	0.38156	-1.73025
40.000	0.79668	-1.60490	0.42900	-1.79582
41.000	0.81645	-1.57508	0.38749	-1.81571
42.000	0.76505	-1.60292	0.45865	-1.77197
43.000	0.80063	-1.62279	0.42505	-1.78986
44.000	0.81842	-1.58104	0.42109	-1.81967
45.000	0.80656	-1.57111	0.41516	-1.78788
46.000	0.80261	-1.58502	0.41516	-1.73421
47.000	0.75122	-1.54727	0.42307	-1.79582
48.000	0.79273	-1.63472	0.44284	-1.82364
49.000	0.74726	-1.57113	0.42307	-1.80179
50.000	0.77691	-1.57708	0.42109	-1.77198
51.000	0.79668	-1.63273	0.43296	-1.81371
52.000	0.80063	-1.61484	0.42109	-1.85743
53.000	0.77494	-1.64466	0.43098	-1.83160
54.000	0.75715	-1.63672	0.40923	-1.82365
55.000	0.79075	-1.60689	0.39144	-1.82564
56.000	0.75912	-1.64864	0.38946	-1.81173
57.000	0.79273	-1.65261	0.39342	-1.81968
58.000	0.78087	-1.62478	0.39935	-1.83558
59.000	0.75912	-1.63274	0.43493	-1.81967
60.000	0.76505	-1.64665	0.40528	-1.86936
61.000	0.77889	-1.59696	0.44679	-1.81768
62.000	0.79273	-1.60689	0.41121	-1.78589
63.000	0.82238	-1.58104	0.44284	-1.87531
64.000	0.77296	-1.61286	0.38749	-1.84949
65.000	0.80261	-1.56514	0.39935	-1.84750
66.000	0.82040	-1.59495	0.46854	-1.85146
67.000	0.81052	-1.57110	0.45272	-1.81768
68.000	0.82040	-1.60092	0.46261	-1.80178
69.000	0.79075	-1.66254	0.44482	-1.82563
70.000	0.81645	-1.61483	0.38551	-1.83558
71.000	0.78482	-1.62876	0.44284	-1.85345
72.000	0.82040	-1.63073	0.42900	-1.84551
73.000	0.79273	-1.66851	0.47447	-1.85344
74.000	0.81842	-1.67446	0.42702	-1.83358
75.000	0.78680	-1.67447	0.39935	-1.82365
76.000	0.77296	-1.61882	0.38156	-1.84552
77.000	0.70773	-1.62282	0.34993	-1.88726
78.000	0.69982	-1.58506	0.24910	-1.81971
79.000	0.65436	-1.54532	0.25503	-1.74617
80.000	0.54761	-1.51553	0.10478	-1.72233
81.000	0.42702	-1.42013	0.00395	-1.59909
82.000	0.22538	-1.23325	-0.08501	-1.50963
83.000	-0.00198	-1.13781	-0.19968	-1.33864
84.000	-0.16211	-1.03439	-0.39935	-1.14375
85.000	-0.39935	-0.75393	-0.60692	-0.87921
86.000	-0.61680	-0.55301	-0.75517	-0.73997
87.000	-0.77691	-0.36801	-0.99236	-0.48932
88.000	-0.92318	-0.21682	-1.13860	-0.23868
89.000	-1.03188	0.00597	-1.28286	-0.00597
90.000	-1.11687	0.20487	-1.44093	0.17501
91.000	-1.23939	0.39182	-1.54762	0.40569
92.000	-1.30460	0.51114	-1.63454	0.61247
93.000	-1.31052	0.64040	-1.73330	0.76753
94.000	-1.35399	0.73982	-1.74713	0.83114
95.000	-1.34807	0.81738	-1.74515	0.88283
96.000	-1.30855	0.80745	-1.70960	0.93652
97.000	-1.24334	0.79156	-1.68392	0.90274
98.000	-1.08920	0.77370	-1.56540	0.82127
99.000	-1.01014	0.74986	-1.47649	0.80938
100.000	-0.91132	0.65640	-1.32633	0.74381
101.000	-0.76703	0.59079	-1.22160	0.61855
102.000	-0.70575	0.46946	-1.15441	0.51912
103.000	-0.62075	0.40780	-1.01212	0.36202
104.000	-0.54761	0.32625	-0.91330	0.27451
105.000	-0.48435	0.22281	-0.87179	0.09349
106.000	-0.47842	0.10743	-0.82040	0.04177
107.000	-0.42900	0.04377	-0.76703	-0.06763
108.000	-0.44679	0.00199	-0.77098	-0.15914
109.000	-0.47447	-0.02188	-0.73936	-0.20489
110.000	-0.46261	-0.07560	-0.75517	-0.26059
111.000	-0.50412	-0.07162	-0.77098	-0.29242
112.000	-0.52191	-0.07758	-0.81249	-0.26059
