time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	2.20130	0.81700	-0.46656	0.15318
1.000	2.23683	0.81499	-0.51005	0.15517
2.000	2.24078	0.85077	-0.48040	0.22480
3.000	2.21314	0.82494	-0.49622	0.22679
4.000	2.19735	0.83091	-0.54168	0.15517
5.000	2.19932	0.79713	-0.53773	0.20291
6.000	2.26052	0.81697	-0.59703	0.15119
7.000	2.22499	0.81699	-0.48435	0.16910
8.000	2.23880	0.81698	-0.47842	0.17109
9.000	2.28026	0.83882	-0.51401	0.23872
10.000	2.24473	0.87461	-0.51598	0.14522
11.000	2.23091	0.83090	-0.48238	0.18501
12.000	2.24078	0.77921	-0.50017	0.19297
13.000	2.21906	0.84482	-0.47842	0.14522
14.000	2.24078	0.82890	-0.50412	0.18501
15.000	2.26052	0.83485	-0.51994	0.16909
16.000	2.28223	0.85869	-0.51401	0.14721
17.000	2.24670	0.81896	-0.51796	0.18302
18.000	2.16971	0.81503	-0.52389	0.21485
19.000	2.16971	0.78720	-0.52982	0.23076
20.000	2.24078	0.82294	-0.48238	0.12931
21.000	2.24867	0.82294	-0.51994	0.22480
22.000	2.19143	0.84682	-0.51005	0.17705
23.000	2.17169	0.78124	-0.49622	0.17108
24.000	2.21709	0.78917	-0.47447	0.17705
25.000	2.19735	0.77327	-0.45668	0.20292
26.000	2.22696	0.81301	-0.48831	0.19496
27.000	2.22499	0.79115	-0.52587	0.20490
28.000	2.23683	0.78518	-0.51203	0.21883
29.000	2.25262	0.88256	-0.52389	0.15716
30.000	2.20919	0.79513	-0.55552	0.21087
31.000	2.25460	0.83088	-0.55552	0.22877
32.000	2.21709	0.75538	-0.55552	0.16909
33.000	2.20525	0.78321	-0.55354	0.21883
34.000	2.23288	0.80704	-0.51005	0.20888
35.000	2.21906	0.80904	-0.53180	0.22678
36.000	2.23091	0.86468	-0.48238	0.12931
37.000	2.24867	0.86070	-0.51401	0.21087
38.000	2.22893	0.86468	-0.52191	0.21684
39.000	2.21906	0.85078	-0.51401	0.22082
40.000	2.22893	0.82096	-0.52982	0.25662
41.000	2.23288	0.84083	-0.48831	0.21684
42.000	2.27828	0.83683	-0.52982	0.25066
43.000	2.25065	0.84877	-0.54564	0.26657
44.000	2.23486	0.82294	-0.51796	0.24867
45.000	2.23880	0.79512	-0.53575	0.19893
46.000	2.22104	0.80904	-0.54761	0.21883
47.000	2.25065	0.87461	-0.51005	0.20092
48.000	2.21906	0.86270	-0.55354	0.22877
49.000	2.20722	0.81898	-0.54366	0.23474
50.000	2.19340	0.84483	-0.51203	0.28647
51.000	2.21117	0.76134	-0.53773	0.19297
52.000	2.19340	0.80508	-0.55157	0.16114
53.000	2.21314	0.78122	-0.52784	0.18899
54.000	2.19538	0.78520	-0.49226	0.20689
55.000	2.16379	0.76733	-0.50412	0.17904
56.000	2.24867	0.77325	-0.48831	0.19297
57.000	2.18156	0.72955	-0.49819	0.23275
58.000	2.20722	0.71563	-0.50412	0.24469
59.000	2.19932	0.70768	-0.51203	0.14323
60.000	2.16971	0.78521	-0.49424	0.23275
61.000	2.16379	0.74745	-0.49424	0.22281
62.000	2.19735	0.75936	-0.50808	0.20291
63.000	2.15787	0.73553	-0.45668	0.18700
64.000	2.17563	0.79316	-0.49028	0.22679
65.000	2.17366	0.75937	-0.44284	0.12334
66.000	2.21117	0.75737	-0.45865	0.10743
67.000	2.21314	0.82296	-0.43889	0.13329
68.000	2.21906	0.83090	-0.43889	0.15119
69.000	2.18550	0.78719	-0.47052	0.16512
70.000	2.20919	0.81103	-0.46261	0.16313
71.000	2.15787	0.78920	-0.45272	0.17904
72.000	2.19932	0.79514	-0.44679	0.14522
73.000	2.17563	0.78720	-0.42109	0.13727
74.000	2.17366	0.78521	-0.44284	0.09549
75.000	2.16576	0.79317	-0.42505	0.07560
76.000	2.20130	0.82495	-0.44482	0.20490
77.000	2.18353	0.76931	-0.45272	0.14721
78.000	2.18748	0.80309	-0.46656	0.11140
79.000	2.19932	0.79116	-0.44482	0.17109
80.000	2.19735	0.79911	-0.42702	0.09350
81.000	2.15589	0.85876	-0.48040	0.13528
82.000	2.19143	0.82496	-0.41319	0.19695
83.000	2.16576	0.85280	-0.42505	0.16711
84.000	2.22301	0.84879	-0.45075	0.16711
85.000	2.20919	0.81501	-0.43493	0.15318
86.000	2.19538	0.86470	-0.42307	0.15517
87.000	2.14405	0.80510	-0.45075	0.15517
88.000	2.19143	0.77924	-0.44679	0.19695
89.000	2.21709	0.84482	-0.43691	0.19894
90.000	2.19340	0.87464	-0.45272	0.17308
91.000	2.18353	0.80707	-0.47052	0.16711
92.000	2.18156	0.80111	-0.42900	0.14721
93.000	2.19143	0.83291	-0.43691	0.22082
94.000	2.14207	0.76535	-0.48238	0.15119
95.000	2.21314	0.77327	-0.41912	0.18103
96.000	2.13418	0.79716	-0.43098	0.19695
97.000	2.20327	0.81501	-0.44482	0.16512
98.000	2.13418	0.77132	-0.46063	0.11936
99.000	2.17958	0.81701	-0.41912	0.12732
100.000	2.14602	0.78125	-0.45865	0.17904
101.000	2.14405	0.78722	-0.48435	0.12732
102.000	2.18748	0.82297	-0.43889	0.13528
103.000	2.18550	0.77924	-0.40528	0.13130
104.000	2.18550	0.77726	-0.47249	0.13727
105.000	2.18748	0.88260	-0.46656	0.08156
106.000	2.17761	0.81503	-0.42307	0.15915
107.000	2.20327	0.80110	-0.44086	0.13926
108.000	2.21709	0.80507	-0.44284	0.11140
109.000	2.18945	0.85278	-0.45865	0.15915
110.000	2.17366	0.79118	-0.43493	0.16512
111.000	2.20919	0.82097	-0.44086	0.13528
112.000	2.15194	0.78920	-0.49819	0.15915
113.000	2.21906	0.85277	-0.44284	0.13329
114.000	2.21512	0.79910	-0.43098	0.07958
