time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-0.59308	0.13527	-0.27678	0.25464
1.000	-0.51005	0.21485	-0.30446	0.30637
2.000	-0.47052	0.15119	-0.27876	0.32029
3.000	-0.54959	0.13925	-0.27480	0.28051
4.000	-0.53773	0.15517	-0.29655	0.32427
5.000	-0.50808	0.12732	-0.30446	0.29841
6.000	-0.48633	0.17506	-0.30248	0.26857
7.000	-0.48040	0.19496	-0.32027	0.27653
8.000	-0.51005	0.16909	-0.34202	0.29443
9.000	-0.46459	0.20292	-0.31632	0.28846
10.000	-0.49424	0.20092	-0.29259	0.25265
11.000	-0.49028	0.21087	-0.32225	0.33223
12.000	-0.51203	0.17506	-0.29259	0.30239
13.000	-0.47249	0.17506	-0.30050	0.28050
14.000	-0.43493	0.18700	-0.29062	0.29244
15.000	-0.47447	0.16313	-0.30643	0.28249
16.000	-0.45272	0.24270	-0.23526	0.30040
17.000	-0.51401	0.16512	-0.28666	0.28448
18.000	-0.52784	0.15318	-0.30248	0.29841
19.000	-0.43691	0.17705	-0.31632	0.27454
20.000	-0.45668	0.14125	-0.28271	0.32029
21.000	-0.50808	0.18501	-0.28271	0.30239
22.000	-0.48040	0.20093	-0.27876	0.30040
23.000	-0.42109	0.19894	-0.28073	0.29045
24.000	-0.42109	0.20888	-0.32620	0.30637
25.000	-0.40726	0.20888	-0.25899	0.32825
26.000	-0.47447	0.25663	-0.28864	0.28647
27.000	-0.42900	0.21883	-0.31434	0.32029
28.000	-0.37760	0.28647	-0.30841	0.30836
29.000	-0.46063	0.20292	-0.30446	0.31034
30.000	-0.43098	0.19496	-0.29259	0.33223
31.000	-0.42109	0.22281	-0.26689	0.31035
32.000	-0.44679	0.20093	-0.30841	0.29841
33.000	-0.48435	0.16114	-0.34597	0.29841
34.000	-0.42702	0.19098	-0.32225	0.31034
35.000	-0.48040	0.22480	-0.30841	0.31830
36.000	-0.37958	0.20690	-0.32620	0.32626
37.000	-0.43691	0.19098	-0.27678	0.32427
38.000	-0.41714	0.19894	-0.36376	0.34217
39.000	-0.36376	0.21485	-0.32027	0.31830
40.000	-0.44877	0.23077	-0.30841	0.32228
41.000	-0.45668	0.24270	-0.29852	0.31830
42.000	-0.39935	0.23674	-0.30643	0.34814
43.000	-0.40923	0.28448	-0.30841	0.36207
44.000	-0.40726	0.24270	-0.34399	0.33024
45.000	-0.45272	0.18899	-0.33609	0.34018
46.000	-0.41714	0.22480	-0.32027	0.37201
47.000	-0.47447	0.25265	-0.27876	0.36605
48.000	-0.39539	0.27055	-0.34004	0.37201
49.000	-0.46063	0.21684	-0.29062	0.34217
50.000	-0.44284	0.18501	-0.32225	0.35610
51.000	-0.45470	0.20093	-0.29852	0.35212
52.000	-0.44679	0.26061	-0.28864	0.33024
53.000	-0.45668	0.16114	-0.27480	0.32427
54.000	-0.38353	0.27851	-0.28271	0.33223
55.000	-0.48435	0.26856	-0.31632	0.34615
56.000	-0.42109	0.21883	-0.30643	0.35013
57.000	-0.42900	0.23077	-0.32620	0.34416
58.000	-0.41714	0.23077	-0.29852	0.34019
59.000	-0.44086	0.23475	-0.29457	0.31035
60.000	-0.49028	0.21286	-0.32027	0.37997
61.000	-0.41121	0.19894	-0.31829	0.32825
62.000	-0.42505	0.20292	-0.29852	0.34615
63.000	-0.43889	0.30636	-0.27678	0.33024
64.000	-0.37760	0.25265	-0.23329	0.35013
65.000	-0.44086	0.20888	-0.31632	0.36406
66.000	-0.39935	0.30039	-0.26492	0.35013
67.000	-0.47052	0.23673	-0.26689	0.36804
68.000	-0.40528	0.28647	-0.28469	0.38196
69.000	-0.45668	0.23077	-0.28271	0.31631
70.000	-0.40528	0.25862	-0.27282	0.36207
71.000	-0.42702	0.21485	-0.30446	0.36605
72.000	-0.50017	0.24270	-0.30248	0.34217
73.000	-0.49226	0.25066	-0.28469	0.35610
74.000	-0.44284	0.30039	-0.28073	0.34814
75.000	-0.44482	0.23276	-0.29852	0.36804
76.000	-0.45865	0.28846	-0.28864	0.34019
77.000	-0.46063	0.24071	-0.31039	0.38594
78.000	-0.41319	0.27851	-0.26689	0.35610
79.000	-0.42505	0.26658	-0.30643	0.38793
80.000	-0.43098	0.26260	-0.28469	0.35212
81.000	-0.36376	0.24072	-0.29852	0.31432
82.000	-0.40330	0.29642	-0.31829	0.35610
83.000	-0.40923	0.25464	-0.30050	0.40583
84.000	-0.42702	0.27453	-0.31632	0.36406
85.000	-0.49622	0.24469	-0.32620	0.35610
86.000	-0.44086	0.23475	-0.33609	0.31631
87.000	-0.45272	0.24668	-0.32620	0.33621
88.000	-0.41912	0.23077	-0.36179	0.29642
89.000	-0.46261	0.25464	-0.35783	0.34814
90.000	-0.45865	0.26856	-0.33213	0.31432
91.000	-0.39935	0.25663	-0.34004	0.31233
92.000	-0.44877	0.22281	-0.32225	0.29642
93.000	-0.44086	0.25862	-0.32620	0.32029
94.000	-0.42307	0.20093	-0.33609	0.30637
95.000	-0.46854	0.19297	-0.33213	0.28050
96.000	-0.39144	0.21087	-0.36376	0.32825
97.000	-0.38156	0.20491	-0.34399	0.34416
98.000	-0.47645	0.20490	-0.31434	0.29045
99.000	-0.43889	0.25066	-0.31632	0.30239
100.000	-0.42109	0.23276	-0.31632	0.27255
101.000	-0.39539	0.19297	-0.29259	0.27653
102.000	-0.42702	0.17904	-0.34993	0.30040
103.000	-0.38749	0.19297	-0.34993	0.27851
104.000	-0.44679	0.19695	-0.26689	0.25663
105.000	-0.40726	0.24270	-0.29062	0.23276
106.000	-0.44284	0.23077	-0.29457	0.26857
107.000	-0.47249	0.20093	-0.33016	0.29443
108.000	-0.42109	0.23276	-0.27876	0.30438
109.000	-0.44284	0.20888	-0.32818	0.34615
110.000	-0.41319	0.23674	-0.32818	0.29642
111.000	-0.37365	0.25862	-0.34202	0.33223
112.000	-0.35981	0.28448	-0.34399	0.31631
113.000	-0.37563	0.24867	-0.36376	0.33223
114.000	-0.38551	0.20491	-0.38156	0.37798
115.000	-0.40726	0.19695	-0.33016	0.32029
116.000	-0.41912	0.21883	-0.32225	0.32626
117.000	-0.42109	0.18103	-0.34202	0.33620
118.000	-0.45865	0.19496	-0.32027	0.35212
119.000	-0.48238	0.19098	-0.33213	0.34416
120.000	-0.46459	0.21087	-0.28073	0.29244
121.000	-0.47052	0.18501	-0.33609	0.36406
122.000	-0.48633	0.19297	-0.29457	0.35809
123.000	-0.45865	0.18899	-0.33609	0.36207
124.000	-0.48435	0.15915	-0.33806	0.32228
125.000	-0.48435	0.15915	-0.35981	0.32228
126.000	-0.45865	0.21087	-0.33411	0.30637
127.000	-0.43691	0.17109	-0.36574	0.33620
128.000	-0.39935	0.19496	-0.33016	0.33621
129.000	-0.46063	0.16313	-0.36574	0.35013
130.000	-0.42307	0.14920	-0.32422	0.32626
131.000	-0.40133	0.20491	-0.40330	0.35212
132.000	-0.38946	0.24270	-0.33609	0.35212
133.000	-0.34004	0.25265	-0.36969	0.37599
134.000	-0.43098	0.24071	-0.33609	0.28448
135.000	-0.42900	0.22480	-0.32620	0.27653
136.000	-0.39935	0.21485	-0.31829	0.29244
137.000	-0.34993	0.26260	-0.37167	0.24668
138.000	-0.38551	0.26459	-0.32818	0.29841
139.000	-0.42109	0.19496	-0.32027	0.26061
140.000	-0.35586	0.16512	-0.32620	0.28050
141.000	-0.28864	0.19297	-0.37365	0.27254
