time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	1.14651	0.08951	0.57133	-0.09947
1.000	1.15441	0.08752	0.61482	-0.14920
2.000	1.13860	0.10343	0.65831	-0.12334
3.000	1.16429	0.11536	0.64645	-0.11140
4.000	1.16034	0.12929	0.56738	-0.13130
5.000	1.13663	0.11735	0.54168	-0.11936
6.000	1.14651	0.11934	0.63459	-0.13129
7.000	1.14453	0.15316	0.61087	-0.13925
8.000	1.10106	0.11934	0.58122	-0.08355
9.000	1.07734	0.11338	0.56145	-0.08753
10.000	1.02793	0.12929	0.52784	-0.03780
11.000	1.02398	0.17305	0.51598	-0.08753
12.000	0.97654	0.11537	0.44284	-0.10146
13.000	0.85203	0.06167	0.43098	-0.15517
14.000	0.77494	0.05968	0.33806	-0.13329
15.000	0.72750	0.01989	0.32225	-0.15119
16.000	0.70971	0.04376	0.24910	-0.16313
17.000	0.68401	0.00597	0.21945	-0.15716
18.000	0.68006	0.02586	0.23724	-0.15318
19.000	0.68796	0.05570	0.16804	-0.13329
20.000	0.64052	0.04376	0.20561	-0.09151
21.000	0.69389	0.05172	0.16409	-0.09350
22.000	0.73343	0.08753	0.25503	-0.06366
23.000	0.74924	0.06962	0.25305	-0.04974
24.000	0.82040	0.13925	0.23724	-0.04576
25.000	0.85598	0.19295	0.30446	-0.07560
26.000	0.92318	0.20290	0.36772	-0.03183
27.000	0.96864	0.19693	0.38353	-0.06963
28.000	1.02595	0.23670	0.40726	-0.01989
29.000	0.98247	0.21682	0.43493	-0.06565
30.000	0.99631	0.18897	0.38353	-0.08355
31.000	1.03979	0.22278	0.39935	-0.10146
32.000	1.00817	0.18698	0.41912	-0.11339
33.000	0.99038	0.18101	0.40330	-0.14522
34.000	0.93899	0.14123	0.46854	-0.10345
35.000	0.94295	0.17107	0.44086	-0.11339
36.000	0.89946	0.13924	0.38551	-0.08753
37.000	0.87377	0.11736	0.38946	-0.10544
38.000	0.85796	0.12333	0.36376	-0.08952
39.000	0.91132	0.14322	0.38551	-0.07361
40.000	0.85993	0.11537	0.39935	-0.06764
41.000	0.82238	0.12134	0.33609	-0.10146
42.000	0.90342	0.10543	0.37365	-0.07958
43.000	0.88958	0.12930	0.32422	-0.04775
44.000	0.92516	0.11139	0.37167	-0.07759
45.000	0.84807	0.12134	0.37958	-0.07361
46.000	0.91132	0.18102	0.36376	-0.07361
47.000	0.93899	0.17107	0.33213	-0.05570
48.000	0.90539	0.18300	0.32422	-0.09549
49.000	0.90539	0.13129	0.33609	-0.07361
50.000	0.87574	0.17704	0.36772	-0.04973
51.000	0.86784	0.12930	0.35190	-0.03581
52.000	0.88760	0.11139	0.37167	-0.05570
53.000	0.85005	0.16908	0.38353	-0.05968
54.000	0.88563	0.13527	0.35783	-0.08753
55.000	0.90737	0.16908	0.34597	-0.07162
56.000	0.91132	0.12134	0.34993	-0.04775
57.000	0.90934	0.19494	0.33806	-0.10345
58.000	0.90342	0.15516	0.38353	-0.09151
59.000	0.87772	0.13328	0.34004	-0.05570
60.000	0.90934	0.16709	0.33016	-0.07958
61.000	0.90144	0.15516	0.36772	-0.09549
62.000	0.88167	0.14720	0.35190	-0.05968
63.000	0.88958	0.13725	0.30841	-0.04377
64.000	0.91132	0.17107	0.37563	-0.06366
65.000	0.94887	0.15714	0.30050	-0.05769
66.000	0.86388	0.16311	0.37167	-0.12334
67.000	0.89749	0.12532	0.33609	-0.12135
68.000	0.86388	0.15118	0.33609	-0.05371
69.000	0.93109	0.11537	0.33411	-0.08753
70.000	0.89156	0.15317	0.34795	-0.07361
71.000	0.85598	0.10543	0.35586	-0.09549
72.000	0.93109	0.12333	0.33213	-0.07759
73.000	0.92120	0.14521	0.35783	-0.08157
74.000	0.90934	0.15118	0.36376	-0.04973
75.000	0.93504	0.15714	0.36376	-0.10544
76.000	0.91725	0.17903	0.38156	-0.09151
77.000	0.95678	0.17902	0.39342	-0.07560
78.000	0.90737	0.12134	0.32620	-0.05570
79.000	0.91725	0.20091	0.38156	-0.00398
80.000	0.88167	0.18897	0.39342	-0.05769
81.000	0.89551	0.17107	0.36376	-0.06963
82.000	0.92713	0.17505	0.36574	-0.07759
83.000	0.87179	0.16709	0.38946	-0.10743
84.000	0.93899	0.11537	0.37563	-0.09549
85.000	0.88958	0.13129	0.35981	-0.06963
86.000	0.92120	0.16112	0.34597	-0.08355
87.000	0.90934	0.12333	0.33806	-0.04178
88.000	0.93504	0.14322	0.32225	-0.04775
89.000	0.93702	0.14521	0.37365	-0.05968
90.000	0.90737	0.13526	0.37167	-0.07361
91.000	0.87377	0.17306	0.35190	-0.09947
92.000	0.95085	0.21881	0.34597	-0.05769
93.000	0.90934	0.15516	0.36772	-0.02586
